Threshold,Accuracy,Sensitivity,Specificity,Precision,Negative predictive value,False positive rate,False negative rate,False discovery rate
0.7910650968551636,0.7866242038216561,0.6506024096385542,0.9391891891891891,0.9230769230769231,0.7055837563451777,0.060810810810810814,0.3493975903614458,0.07692307692307693
0.7931482791900635,0.7834394904458599,0.6445783132530121,0.9391891891891891,0.9224137931034483,0.702020202020202,0.060810810810810814,0.35542168674698793,0.07758620689655173
0.803604245185852,0.7866242038216561,0.6445783132530121,0.9459459459459459,0.9304347826086956,0.7035175879396985,0.05405405405405406,0.35542168674698793,0.06956521739130435
0.8054484128952026,0.7834394904458599,0.6385542168674698,0.9459459459459459,0.9298245614035088,0.7,0.05405405405405406,0.3614457831325301,0.07017543859649122
0.807694673538208,0.7802547770700637,0.6325301204819277,0.9459459459459459,0.9292035398230089,0.6965174129353234,0.05405405405405406,0.3674698795180723,0.07079646017699115
0.8081396818161011,0.7770700636942676,0.6265060240963856,0.9459459459459459,0.9285714285714286,0.693069306930693,0.05405405405405406,0.37349397590361444,0.07142857142857142
0.8093531727790833,0.7802547770700637,0.6265060240963856,0.9527027027027027,0.9369369369369369,0.6945812807881774,0.0472972972972973,0.37349397590361444,0.06306306306306306
0.8147226572036743,0.7834394904458599,0.6265060240963856,0.9594594594594594,0.9454545454545454,0.696078431372549,0.04054054054054054,0.37349397590361444,0.05454545454545454
0.8178823590278625,0.7802547770700637,0.6204819277108434,0.9594594594594594,0.944954128440367,0.6926829268292682,0.04054054054054054,0.3795180722891566,0.05504587155963303
0.8186364769935608,0.7834394904458599,0.6204819277108434,0.9662162162162162,0.9537037037037037,0.6941747572815534,0.033783783783783786,0.3795180722891566,0.046296296296296294
0.8289151191711426,0.7802547770700637,0.6144578313253012,0.9662162162162162,0.9532710280373832,0.6908212560386473,0.033783783783783786,0.3855421686746988,0.04672897196261682
0.8309001326560974,0.7770700636942676,0.608433734939759,0.9662162162162162,0.9528301886792453,0.6875,0.033783783783783786,0.39156626506024095,0.04716981132075472
0.8325506448745728,0.7738853503184714,0.6024096385542169,0.9662162162162162,0.9523809523809523,0.6842105263157895,0.033783783783783786,0.39759036144578314,0.047619047619047616
0.8376837968826294,0.7707006369426752,0.5963855421686747,0.9662162162162162,0.9519230769230769,0.680952380952381,0.033783783783783786,0.4036144578313253,0.04807692307692308
0.838606595993042,0.767515923566879,0.5903614457831325,0.9662162162162162,0.9514563106796117,0.6777251184834123,0.033783783783783786,0.40963855421686746,0.04854368932038835
0.8404866456985474,0.7643312101910829,0.5843373493975904,0.9662162162162162,0.9509803921568627,0.6745283018867925,0.033783783783783786,0.41566265060240964,0.049019607843137254
0.8424263596534729,0.7611464968152867,0.5783132530120482,0.9662162162162162,0.9504950495049505,0.6713615023474179,0.033783783783783786,0.42168674698795183,0.04950495049504951
0.8488656878471375,0.7579617834394905,0.572289156626506,0.9662162162162162,0.95,0.6682242990654206,0.033783783783783786,0.42771084337349397,0.05
0.8516362905502319,0.7547770700636943,0.5662650602409639,0.9662162162162162,0.9494949494949495,0.6651162790697674,0.033783783783783786,0.43373493975903615,0.050505050505050504
0.8522505760192871,0.7515923566878981,0.5602409638554217,0.9662162162162162,0.9489795918367347,0.6620370370370371,0.033783783783783786,0.4397590361445783,0.05102040816326531
0.8522766828536987,0.7484076433121019,0.5542168674698795,0.9662162162162162,0.9484536082474226,0.6589861751152074,0.033783783783783786,0.4457831325301205,0.05154639175257732
0.8525128364562988,0.7452229299363057,0.5481927710843374,0.9662162162162162,0.9479166666666666,0.6559633027522935,0.033783783783783786,0.45180722891566266,0.052083333333333336
0.8527762293815613,0.7420382165605095,0.5421686746987951,0.9662162162162162,0.9473684210526315,0.6529680365296804,0.033783783783783786,0.4578313253012048,0.05263157894736842
0.8532091975212097,0.7388535031847133,0.536144578313253,0.9662162162162162,0.9468085106382979,0.65,0.033783783783783786,0.463855421686747,0.05319148936170213
0.8532105088233948,0.7420382165605095,0.536144578313253,0.972972972972973,0.956989247311828,0.6515837104072398,0.02702702702702703,0.463855421686747,0.043010752688172046
0.8578153252601624,0.7388535031847133,0.5301204819277109,0.972972972972973,0.9565217391304348,0.6486486486486487,0.02702702702702703,0.46987951807228917,0.043478260869565216
0.8589085936546326,0.7356687898089171,0.5240963855421686,0.972972972972973,0.9560439560439561,0.6457399103139013,0.02702702702702703,0.4759036144578313,0.04395604395604396
0.8589892983436584,0.732484076433121,0.5180722891566265,0.972972972972973,0.9555555555555556,0.6428571428571429,0.02702702702702703,0.4819277108433735,0.044444444444444446
0.8597503304481506,0.7292993630573248,0.5120481927710844,0.972972972972973,0.9550561797752809,0.64,0.02702702702702703,0.4879518072289157,0.0449438202247191
0.860206127166748,0.7261146496815286,0.5060240963855421,0.972972972972973,0.9545454545454546,0.6371681415929203,0.02702702702702703,0.4939759036144578,0.045454545454545456
0.8608264923095703,0.7229299363057324,0.5,0.972972972972973,0.9540229885057471,0.6343612334801763,0.02702702702702703,0.5,0.04597701149425287
0.8613528609275818,0.7261146496815286,0.5,0.9797297297297297,0.9651162790697675,0.6359649122807017,0.02027027027027027,0.5,0.03488372093023256
0.8640020489692688,0.7229299363057324,0.4939759036144578,0.9797297297297297,0.9647058823529412,0.6331877729257642,0.02027027027027027,0.5060240963855421,0.03529411764705882
0.8697175979614258,0.7197452229299363,0.4879518072289157,0.9797297297297297,0.9642857142857143,0.6304347826086957,0.02027027027027027,0.5120481927710844,0.03571428571428571
0.8699764013290405,0.7165605095541401,0.4819277108433735,0.9797297297297297,0.963855421686747,0.6277056277056277,0.02027027027027027,0.5180722891566265,0.03614457831325301
0.8716724514961243,0.7133757961783439,0.4759036144578313,0.9797297297297297,0.9634146341463414,0.625,0.02027027027027027,0.5240963855421686,0.036585365853658534
0.8725118637084961,0.7101910828025477,0.46987951807228917,0.9797297297297297,0.9629629629629629,0.6223175965665236,0.02027027027027027,0.5301204819277109,0.037037037037037035
0.8729631304740906,0.7070063694267515,0.463855421686747,0.9797297297297297,0.9625,0.6196581196581197,0.02027027027027027,0.536144578313253,0.0375
0.873210072517395,0.7038216560509554,0.4578313253012048,0.9797297297297297,0.9620253164556962,0.6170212765957447,0.02027027027027027,0.5421686746987951,0.0379746835443038
0.8770046234130859,0.7006369426751592,0.45180722891566266,0.9797297297297297,0.9615384615384616,0.614406779661017,0.02027027027027027,0.5481927710843374,0.038461538461538464
0.8782716393470764,0.697452229299363,0.4457831325301205,0.9797297297297297,0.961038961038961,0.6118143459915611,0.02027027027027027,0.5542168674698795,0.03896103896103896
0.878360390663147,0.6942675159235668,0.4397590361445783,0.9797297297297297,0.9605263157894737,0.6092436974789915,0.02027027027027027,0.5602409638554217,0.039473684210526314
0.8790333271026611,0.6910828025477707,0.43373493975903615,0.9797297297297297,0.96,0.606694560669456,0.02027027027027027,0.5662650602409639,0.04
0.8893010020256042,0.6878980891719745,0.42771084337349397,0.9797297297297297,0.9594594594594594,0.6041666666666666,0.02027027027027027,0.572289156626506,0.04054054054054054
0.8906778693199158,0.6847133757961783,0.42168674698795183,0.9797297297297297,0.958904109589041,0.6016597510373444,0.02027027027027027,0.5783132530120482,0.0410958904109589
0.8908517360687256,0.6815286624203821,0.41566265060240964,0.9797297297297297,0.9583333333333334,0.5991735537190083,0.02027027027027027,0.5843373493975904,0.041666666666666664
0.8921195268630981,0.678343949044586,0.40963855421686746,0.9797297297297297,0.9577464788732394,0.5967078189300411,0.02027027027027027,0.5903614457831325,0.04225352112676056
0.8923860192298889,0.6815286624203821,0.40963855421686746,0.9864864864864865,0.9714285714285714,0.5983606557377049,0.013513513513513514,0.5903614457831325,0.02857142857142857
0.8950027823448181,0.678343949044586,0.4036144578313253,0.9864864864864865,0.9710144927536232,0.5959183673469388,0.013513513513513514,0.5963855421686747,0.028985507246376812
0.9009284377098083,0.6751592356687898,0.39759036144578314,0.9864864864864865,0.9705882352941176,0.5934959349593496,0.013513513513513514,0.6024096385542169,0.029411764705882353
0.901660680770874,0.6719745222929936,0.39156626506024095,0.9864864864864865,0.9701492537313433,0.5910931174089069,0.013513513513513514,0.608433734939759,0.029850746268656716
0.9032717347145081,0.6687898089171974,0.3855421686746988,0.9864864864864865,0.9696969696969697,0.5887096774193549,0.013513513513513514,0.6144578313253012,0.030303030303030304
0.9054542183876038,0.6656050955414012,0.3795180722891566,0.9864864864864865,0.9692307692307692,0.5863453815261044,0.013513513513513514,0.6204819277108434,0.03076923076923077
0.9054604768753052,0.6624203821656051,0.37349397590361444,0.9864864864864865,0.96875,0.584,0.013513513513513514,0.6265060240963856,0.03125
0.9076116681098938,0.6592356687898089,0.3674698795180723,0.9864864864864865,0.9682539682539683,0.5816733067729084,0.013513513513513514,0.6325301204819277,0.031746031746031744
0.9077751636505127,0.6560509554140127,0.3614457831325301,0.9864864864864865,0.967741935483871,0.5793650793650794,0.013513513513513514,0.6385542168674698,0.03225806451612903
0.910469114780426,0.6528662420382165,0.35542168674698793,0.9864864864864865,0.9672131147540983,0.5770750988142292,0.013513513513513514,0.6445783132530121,0.03278688524590164
0.9114396572113037,0.6496815286624203,0.3493975903614458,0.9864864864864865,0.9666666666666667,0.5748031496062992,0.013513513513513514,0.6506024096385542,0.03333333333333333
0.9134346842765808,0.6464968152866242,0.3433734939759036,0.9864864864864865,0.9661016949152542,0.5725490196078431,0.013513513513513514,0.6566265060240963,0.03389830508474576
0.9137377738952637,0.643312101910828,0.3373493975903614,0.9864864864864865,0.9655172413793104,0.5703125,0.013513513513513514,0.6626506024096386,0.034482758620689655
0.9152743816375732,0.6464968152866242,0.3373493975903614,0.9932432432432432,0.9824561403508771,0.5719844357976653,0.006756756756756757,0.6626506024096386,0.017543859649122806
0.9168106317520142,0.643312101910828,0.3313253012048193,0.9932432432432432,0.9821428571428571,0.5697674418604651,0.006756756756756757,0.6686746987951807,0.017857142857142856
0.9186332821846008,0.6401273885350318,0.3253012048192771,0.9932432432432432,0.9818181818181818,0.5675675675675675,0.006756756756756757,0.6746987951807228,0.01818181818181818
0.919662356376648,0.6369426751592356,0.3192771084337349,0.9932432432432432,0.9814814814814815,0.5653846153846154,0.006756756756756757,0.6807228915662651,0.018518518518518517
0.9218723773956299,0.6337579617834395,0.3132530120481928,0.9932432432432432,0.9811320754716981,0.5632183908045977,0.006756756756756757,0.6867469879518072,0.018867924528301886
0.9242424964904785,0.6305732484076433,0.3072289156626506,0.9932432432432432,0.9807692307692307,0.5610687022900763,0.006756756756756757,0.6927710843373494,0.019230769230769232
0.9250339865684509,0.6273885350318471,0.30120481927710846,0.9932432432432432,0.9803921568627451,0.55893536121673,0.006756756756756757,0.6987951807228916,0.0196078431372549
0.9316016435623169,0.6242038216560509,0.29518072289156627,0.9932432432432432,0.98,0.5568181818181818,0.006756756756756757,0.7048192771084337,0.02
0.9318557381629944,0.6210191082802548,0.2891566265060241,0.9932432432432432,0.9795918367346939,0.5547169811320755,0.006756756756756757,0.7108433734939759,0.02040816326530612
0.9358372092247009,0.6178343949044586,0.28313253012048195,0.9932432432432432,0.9791666666666666,0.5526315789473685,0.006756756756756757,0.7168674698795181,0.020833333333333332
0.9391747117042542,0.6146496815286624,0.27710843373493976,0.9932432432432432,0.9787234042553191,0.550561797752809,0.006756756756756757,0.7228915662650602,0.02127659574468085
0.9406282305717468,0.6114649681528662,0.2710843373493976,0.9932432432432432,0.9782608695652174,0.5485074626865671,0.006756756756756757,0.7289156626506024,0.021739130434782608
0.9408947229385376,0.60828025477707,0.26506024096385544,0.9932432432432432,0.9777777777777777,0.5464684014869888,0.006756756756756757,0.7349397590361446,0.022222222222222223
0.9412869215011597,0.6050955414012739,0.25903614457831325,0.9932432432432432,0.9772727272727273,0.5444444444444444,0.006756756756756757,0.7409638554216867,0.022727272727272728
0.9426248669624329,0.6019108280254777,0.25301204819277107,0.9932432432432432,0.9767441860465116,0.5424354243542435,0.006756756756756757,0.7469879518072289,0.023255813953488372
0.9433531165122986,0.5987261146496815,0.2469879518072289,0.9932432432432432,0.9761904761904762,0.5404411764705882,0.006756756756756757,0.7530120481927711,0.023809523809523808
0.9479912519454956,0.5955414012738853,0.24096385542168675,0.9932432432432432,0.975609756097561,0.5384615384615384,0.006756756756756757,0.7590361445783133,0.024390243902439025
0.9498336911201477,0.5923566878980892,0.23493975903614459,0.9932432432432432,0.975,0.5364963503649635,0.006756756756756757,0.7650602409638554,0.025
0.9507507681846619,0.589171974522293,0.2289156626506024,0.9932432432432432,0.9743589743589743,0.5345454545454545,0.006756756756756757,0.7710843373493976,0.02564102564102564
0.9512537121772766,0.5859872611464968,0.22289156626506024,0.9932432432432432,0.9736842105263158,0.532608695652174,0.006756756756756757,0.7771084337349398,0.02631578947368421
0.9519798159599304,0.5828025477707006,0.21686746987951808,0.9932432432432432,0.972972972972973,0.5306859205776173,0.006756756756756757,0.7831325301204819,0.02702702702702703
0.9528168439865112,0.5796178343949044,0.21084337349397592,0.9932432432432432,0.9722222222222222,0.5287769784172662,0.006756756756756757,0.7891566265060241,0.027777777777777776
0.9546623826026917,0.5764331210191083,0.20481927710843373,0.9932432432432432,0.9714285714285714,0.5268817204301075,0.006756756756756757,0.7951807228915663,0.02857142857142857
0.9547215104103088,0.5732484076433121,0.19879518072289157,0.9932432432432432,0.9705882352941176,0.525,0.006756756756756757,0.8012048192771084,0.029411764705882353
0.9563407301902771,0.5700636942675159,0.1927710843373494,0.9932432432432432,0.9696969696969697,0.5231316725978647,0.006756756756756757,0.8072289156626506,0.030303030303030304
0.9564051032066345,0.5668789808917197,0.18674698795180722,0.9932432432432432,0.96875,0.5212765957446809,0.006756756756756757,0.8132530120481928,0.03125
0.9580830335617065,0.5636942675159236,0.18072289156626506,0.9932432432432432,0.967741935483871,0.519434628975265,0.006756756756756757,0.8192771084337349,0.03225806451612903
0.958178699016571,0.5605095541401274,0.1746987951807229,0.9932432432432432,0.9666666666666667,0.5176056338028169,0.006756756756756757,0.8253012048192772,0.03333333333333333
0.9615737795829773,0.5636942675159236,0.1746987951807229,1.0,1.0,0.519298245614035,0.0,0.8253012048192772,0.0
0.9618489742279053,0.5605095541401274,0.1686746987951807,1.0,1.0,0.5174825174825175,0.0,0.8313253012048193,0.0
0.9623664021492004,0.5573248407643312,0.16265060240963855,1.0,1.0,0.5156794425087108,0.0,0.8373493975903614,0.0
0.9623724222183228,0.554140127388535,0.1566265060240964,1.0,1.0,0.5138888888888888,0.0,0.8433734939759037,0.0
0.9640748500823975,0.5509554140127388,0.15060240963855423,1.0,1.0,0.5121107266435986,0.0,0.8493975903614458,0.0
0.9641969799995422,0.5477707006369427,0.14457831325301204,1.0,1.0,0.5103448275862069,0.0,0.8554216867469879,0.0
0.9642912745475769,0.5445859872611465,0.13855421686746988,1.0,1.0,0.5085910652920962,0.0,0.8614457831325302,0.0
0.9648614525794983,0.5414012738853503,0.13253012048192772,1.0,1.0,0.5068493150684932,0.0,0.8674698795180723,0.0
0.9665802717208862,0.5382165605095541,0.12650602409638553,1.0,1.0,0.5051194539249146,0.0,0.8734939759036144,0.0
0.9668046236038208,0.535031847133758,0.12048192771084337,1.0,1.0,0.5034013605442177,0.0,0.8795180722891566,0.0
0.9698352217674255,0.5318471337579618,0.1144578313253012,1.0,1.0,0.5016949152542373,0.0,0.8855421686746988,0.0
0.9704755544662476,0.5286624203821656,0.10843373493975904,1.0,1.0,0.5,0.0,0.891566265060241,0.0
0.97110915184021,0.5254777070063694,0.10240963855421686,1.0,1.0,0.4983164983164983,0.0,0.8975903614457831,0.0
0.9713876843452454,0.5222929936305732,0.0963855421686747,1.0,1.0,0.4966442953020134,0.0,0.9036144578313253,0.0
0.9718155860900879,0.5191082802547771,0.09036144578313253,1.0,1.0,0.49498327759197325,0.0,0.9096385542168675,0.0
0.9741520285606384,0.5159235668789809,0.08433734939759036,1.0,1.0,0.49333333333333335,0.0,0.9156626506024096,0.0
0.974941611289978,0.5127388535031847,0.0783132530120482,1.0,1.0,0.49169435215946844,0.0,0.9216867469879518,0.0
0.9754250049591064,0.5095541401273885,0.07228915662650602,1.0,1.0,0.4900662251655629,0.0,0.927710843373494,0.0
0.9756883978843689,0.5063694267515924,0.06626506024096386,1.0,1.0,0.4884488448844885,0.0,0.9337349397590361,0.0
0.9767909049987793,0.5031847133757962,0.060240963855421686,1.0,1.0,0.4868421052631579,0.0,0.9397590361445783,0.0
0.9768505096435547,0.5,0.05421686746987952,1.0,1.0,0.4852459016393443,0.0,0.9457831325301205,0.0
0.9775176644325256,0.4968152866242038,0.04819277108433735,1.0,1.0,0.48366013071895425,0.0,0.9518072289156626,0.0
0.978660523891449,0.49363057324840764,0.04216867469879518,1.0,1.0,0.4820846905537459,0.0,0.9578313253012049,0.0
0.9787973165512085,0.49044585987261147,0.03614457831325301,1.0,1.0,0.4805194805194805,0.0,0.963855421686747,0.0
0.9799273014068604,0.4872611464968153,0.030120481927710843,1.0,1.0,0.47896440129449835,0.0,0.9698795180722891,0.0
0.9833233952522278,0.4840764331210191,0.024096385542168676,1.0,1.0,0.4774193548387097,0.0,0.9759036144578314,0.0
0.9844101667404175,0.48089171974522293,0.018072289156626505,1.0,1.0,0.4758842443729904,0.0,0.9819277108433735,0.0
0.9864707589149475,0.47770700636942676,0.012048192771084338,1.0,1.0,0.47435897435897434,0.0,0.9879518072289156,0.0
0.9875718355178833,0.4745222929936306,0.006024096385542169,1.0,1.0,0.4728434504792332,0.0,0.9939759036144579,0.0
0.9908718466758728,0.4713375796178344,0.0,1.0,,0.4713375796178344,0.0,1.0,
