Threshold,Accuracy,Sensitivity,Specificity,Precision,Negative predictive value,False positive rate,False negative rate,False discovery rate
0.6958713531494141,0.7388535031847133,0.6024096385542169,0.8918918918918919,0.8620689655172413,0.6666666666666666,0.10810810810810811,0.39759036144578314,0.13793103448275862
0.6982201933860779,0.7356687898089171,0.5963855421686747,0.8918918918918919,0.8608695652173913,0.6633165829145728,0.10810810810810811,0.4036144578313253,0.1391304347826087
0.7026107907295227,0.732484076433121,0.5903614457831325,0.8918918918918919,0.8596491228070176,0.66,0.10810810810810811,0.40963855421686746,0.14035087719298245
0.7117404341697693,0.7356687898089171,0.5903614457831325,0.8986486486486487,0.8672566371681416,0.6616915422885572,0.10135135135135136,0.40963855421686746,0.13274336283185842
0.7135444283485413,0.7388535031847133,0.5903614457831325,0.9054054054054054,0.875,0.6633663366336634,0.0945945945945946,0.40963855421686746,0.125
0.7224220037460327,0.7420382165605095,0.5903614457831325,0.9121621621621622,0.8828828828828829,0.6650246305418719,0.08783783783783784,0.40963855421686746,0.11711711711711711
0.7275094985961914,0.7388535031847133,0.5843373493975904,0.9121621621621622,0.8818181818181818,0.6617647058823529,0.08783783783783784,0.41566265060240964,0.11818181818181818
0.7290918827056885,0.7356687898089171,0.5783132530120482,0.9121621621621622,0.8807339449541285,0.6585365853658537,0.08783783783783784,0.42168674698795183,0.11926605504587157
0.7299000024795532,0.732484076433121,0.572289156626506,0.9121621621621622,0.8796296296296297,0.6553398058252428,0.08783783783783784,0.42771084337349397,0.12037037037037036
0.7312373518943787,0.7292993630573248,0.5662650602409639,0.9121621621621622,0.8785046728971962,0.6521739130434783,0.08783783783783784,0.43373493975903615,0.12149532710280374
0.7327415347099304,0.7261146496815286,0.5602409638554217,0.9121621621621622,0.8773584905660378,0.6490384615384616,0.08783783783783784,0.4397590361445783,0.12264150943396226
0.7330309748649597,0.7229299363057324,0.5542168674698795,0.9121621621621622,0.8761904761904762,0.645933014354067,0.08783783783783784,0.4457831325301205,0.12380952380952381
0.733431339263916,0.7261146496815286,0.5542168674698795,0.918918918918919,0.8846153846153846,0.6476190476190476,0.08108108108108109,0.4457831325301205,0.11538461538461539
0.7365236282348633,0.7229299363057324,0.5481927710843374,0.918918918918919,0.883495145631068,0.6445497630331753,0.08108108108108109,0.45180722891566266,0.11650485436893204
0.7374442219734192,0.7197452229299363,0.5421686746987951,0.918918918918919,0.8823529411764706,0.6415094339622641,0.08108108108108109,0.4578313253012048,0.11764705882352941
0.7374573349952698,0.7165605095541401,0.536144578313253,0.918918918918919,0.8811881188118812,0.6384976525821596,0.08108108108108109,0.463855421686747,0.1188118811881188
0.7376611828804016,0.7133757961783439,0.5301204819277109,0.918918918918919,0.88,0.6355140186915887,0.08108108108108109,0.46987951807228917,0.12
0.7378814220428467,0.7101910828025477,0.5240963855421686,0.918918918918919,0.8787878787878788,0.6325581395348837,0.08108108108108109,0.4759036144578313,0.12121212121212122
0.7403015494346619,0.7070063694267515,0.5180722891566265,0.918918918918919,0.8775510204081632,0.6296296296296297,0.08108108108108109,0.4819277108433735,0.12244897959183673
0.7408404350280762,0.7101910828025477,0.5180722891566265,0.9256756756756757,0.8865979381443299,0.631336405529954,0.07432432432432433,0.4819277108433735,0.1134020618556701
0.7432410717010498,0.7070063694267515,0.5120481927710844,0.9256756756756757,0.8854166666666666,0.6284403669724771,0.07432432432432433,0.4879518072289157,0.11458333333333333
0.7451878786087036,0.7038216560509554,0.5060240963855421,0.9256756756756757,0.8842105263157894,0.6255707762557078,0.07432432432432433,0.4939759036144578,0.11578947368421053
0.7460811734199524,0.7006369426751592,0.5,0.9256756756756757,0.8829787234042553,0.6227272727272727,0.07432432432432433,0.5,0.11702127659574468
0.7478119730949402,0.697452229299363,0.4939759036144578,0.9256756756756757,0.8817204301075269,0.6199095022624435,0.07432432432432433,0.5060240963855421,0.11827956989247312
0.7479129433631897,0.6942675159235668,0.4879518072289157,0.9256756756756757,0.8804347826086957,0.6171171171171171,0.07432432432432433,0.5120481927710844,0.11956521739130435
0.7480011582374573,0.6910828025477707,0.4819277108433735,0.9256756756756757,0.8791208791208791,0.6143497757847534,0.07432432432432433,0.5180722891566265,0.12087912087912088
0.7565603256225586,0.6878980891719745,0.4759036144578313,0.9256756756756757,0.8777777777777778,0.6116071428571429,0.07432432432432433,0.5240963855421686,0.12222222222222222
0.7567476034164429,0.6847133757961783,0.46987951807228917,0.9256756756756757,0.8764044943820225,0.6088888888888889,0.07432432432432433,0.5301204819277109,0.12359550561797752
0.757737934589386,0.6815286624203821,0.463855421686747,0.9256756756756757,0.875,0.6061946902654868,0.07432432432432433,0.536144578313253,0.125
0.7599717974662781,0.678343949044586,0.4578313253012048,0.9256756756756757,0.8735632183908046,0.6035242290748899,0.07432432432432433,0.5421686746987951,0.12643678160919541
0.7732296586036682,0.6815286624203821,0.4578313253012048,0.9324324324324325,0.8837209302325582,0.6052631578947368,0.06756756756756757,0.5421686746987951,0.11627906976744186
0.7766211628913879,0.678343949044586,0.45180722891566266,0.9324324324324325,0.8823529411764706,0.6026200873362445,0.06756756756756757,0.5481927710843374,0.11764705882352941
0.7778151631355286,0.6751592356687898,0.4457831325301205,0.9324324324324325,0.8809523809523809,0.6,0.06756756756756757,0.5542168674698795,0.11904761904761904
0.7788515090942383,0.6719745222929936,0.4397590361445783,0.9324324324324325,0.8795180722891566,0.5974025974025974,0.06756756756756757,0.5602409638554217,0.12048192771084337
0.7790114283561707,0.6687898089171974,0.43373493975903615,0.9324324324324325,0.8780487804878049,0.5948275862068966,0.06756756756756757,0.5662650602409639,0.12195121951219512
0.7796700596809387,0.6656050955414012,0.42771084337349397,0.9324324324324325,0.8765432098765432,0.592274678111588,0.06756756756756757,0.572289156626506,0.12345679012345678
0.7807766199111938,0.6624203821656051,0.42168674698795183,0.9324324324324325,0.875,0.5897435897435898,0.06756756756756757,0.5783132530120482,0.125
0.7857589721679688,0.6592356687898089,0.41566265060240964,0.9324324324324325,0.8734177215189873,0.5872340425531914,0.06756756756756757,0.5843373493975904,0.12658227848101267
0.8000691533088684,0.6560509554140127,0.40963855421686746,0.9324324324324325,0.8717948717948718,0.5847457627118644,0.06756756756756757,0.5903614457831325,0.1282051282051282
0.8005673289299011,0.6528662420382165,0.4036144578313253,0.9324324324324325,0.8701298701298701,0.5822784810126582,0.06756756756756757,0.5963855421686747,0.12987012987012986
0.8016607165336609,0.6496815286624203,0.39759036144578314,0.9324324324324325,0.868421052631579,0.5798319327731093,0.06756756756756757,0.6024096385542169,0.13157894736842105
0.8034863471984863,0.6464968152866242,0.39156626506024095,0.9324324324324325,0.8666666666666667,0.5774058577405857,0.06756756756756757,0.608433734939759,0.13333333333333333
0.8038724660873413,0.6496815286624203,0.39156626506024095,0.9391891891891891,0.8783783783783784,0.5791666666666667,0.060810810810810814,0.608433734939759,0.12162162162162163
0.806987464427948,0.6464968152866242,0.3855421686746988,0.9391891891891891,0.8767123287671232,0.5767634854771784,0.060810810810810814,0.6144578313253012,0.1232876712328767
0.8105451464653015,0.643312101910828,0.3795180722891566,0.9391891891891891,0.875,0.5743801652892562,0.060810810810810814,0.6204819277108434,0.125
0.8110560178756714,0.6401273885350318,0.37349397590361444,0.9391891891891891,0.8732394366197183,0.5720164609053497,0.060810810810810814,0.6265060240963856,0.1267605633802817
0.8139709234237671,0.6369426751592356,0.3674698795180723,0.9391891891891891,0.8714285714285714,0.569672131147541,0.060810810810810814,0.6325301204819277,0.12857142857142856
0.8158040046691895,0.6337579617834395,0.3614457831325301,0.9391891891891891,0.8695652173913043,0.5673469387755102,0.060810810810810814,0.6385542168674698,0.13043478260869565
0.8172166347503662,0.6369426751592356,0.3614457831325301,0.9459459459459459,0.8823529411764706,0.5691056910569106,0.05405405405405406,0.6385542168674698,0.11764705882352941
0.8177453875541687,0.6337579617834395,0.35542168674698793,0.9459459459459459,0.8805970149253731,0.5668016194331984,0.05405405405405406,0.6445783132530121,0.11940298507462686
0.8230951428413391,0.6369426751592356,0.35542168674698793,0.9527027027027027,0.8939393939393939,0.5685483870967742,0.0472972972972973,0.6445783132530121,0.10606060606060606
0.8247642517089844,0.6337579617834395,0.3493975903614458,0.9527027027027027,0.8923076923076924,0.5662650602409639,0.0472972972972973,0.6506024096385542,0.1076923076923077
0.8292704820632935,0.6305732484076433,0.3433734939759036,0.9527027027027027,0.890625,0.564,0.0472972972972973,0.6566265060240963,0.109375
0.8331618309020996,0.6273885350318471,0.3373493975903614,0.9527027027027027,0.8888888888888888,0.5617529880478087,0.0472972972972973,0.6626506024096386,0.1111111111111111
0.8378850817680359,0.6242038216560509,0.3313253012048193,0.9527027027027027,0.8870967741935484,0.5595238095238095,0.0472972972972973,0.6686746987951807,0.11290322580645161
0.8420098423957825,0.6210191082802548,0.3253012048192771,0.9527027027027027,0.8852459016393442,0.5573122529644269,0.0472972972972973,0.6746987951807228,0.11475409836065574
0.8421419262886047,0.6178343949044586,0.3192771084337349,0.9527027027027027,0.8833333333333333,0.5551181102362205,0.0472972972972973,0.6807228915662651,0.11666666666666667
0.8431092500686646,0.6146496815286624,0.3132530120481928,0.9527027027027027,0.8813559322033898,0.5529411764705883,0.0472972972972973,0.6867469879518072,0.11864406779661017
0.8473190069198608,0.6178343949044586,0.3132530120481928,0.9594594594594594,0.896551724137931,0.5546875,0.04054054054054054,0.6867469879518072,0.10344827586206896
0.8502054214477539,0.6146496815286624,0.3072289156626506,0.9594594594594594,0.8947368421052632,0.5525291828793775,0.04054054054054054,0.6927710843373494,0.10526315789473684
0.8502416014671326,0.6114649681528662,0.30120481927710846,0.9594594594594594,0.8928571428571429,0.5503875968992248,0.04054054054054054,0.6987951807228916,0.10714285714285714
0.8516232967376709,0.60828025477707,0.29518072289156627,0.9594594594594594,0.8909090909090909,0.5482625482625483,0.04054054054054054,0.7048192771084337,0.10909090909090909
0.8520956635475159,0.6050955414012739,0.2891566265060241,0.9594594594594594,0.8888888888888888,0.5461538461538461,0.04054054054054054,0.7108433734939759,0.1111111111111111
0.8548811674118042,0.6019108280254777,0.28313253012048195,0.9594594594594594,0.8867924528301887,0.5440613026819924,0.04054054054054054,0.7168674698795181,0.11320754716981132
0.8580288290977478,0.5987261146496815,0.27710843373493976,0.9594594594594594,0.8846153846153846,0.5419847328244275,0.04054054054054054,0.7228915662650602,0.11538461538461539
0.8589768409729004,0.5955414012738853,0.2710843373493976,0.9594594594594594,0.8823529411764706,0.5399239543726235,0.04054054054054054,0.7289156626506024,0.11764705882352941
0.8598041534423828,0.5923566878980892,0.26506024096385544,0.9594594594594594,0.88,0.5378787878787878,0.04054054054054054,0.7349397590361446,0.12
0.8598232865333557,0.589171974522293,0.25903614457831325,0.9594594594594594,0.8775510204081632,0.5358490566037736,0.04054054054054054,0.7409638554216867,0.12244897959183673
0.8613767623901367,0.5859872611464968,0.25301204819277107,0.9594594594594594,0.875,0.5338345864661654,0.04054054054054054,0.7469879518072289,0.125
0.8638682961463928,0.5828025477707006,0.2469879518072289,0.9594594594594594,0.8723404255319149,0.5318352059925093,0.04054054054054054,0.7530120481927711,0.1276595744680851
0.8647536635398865,0.5796178343949044,0.24096385542168675,0.9594594594594594,0.8695652173913043,0.5298507462686567,0.04054054054054054,0.7590361445783133,0.13043478260869565
0.8692360520362854,0.5764331210191083,0.23493975903614459,0.9594594594594594,0.8666666666666667,0.5278810408921933,0.04054054054054054,0.7650602409638554,0.13333333333333333
0.869871199131012,0.5796178343949044,0.23493975903614459,0.9662162162162162,0.8863636363636364,0.5296296296296297,0.033783783783783786,0.7650602409638554,0.11363636363636363
0.870790958404541,0.5764331210191083,0.2289156626506024,0.9662162162162162,0.8837209302325582,0.5276752767527675,0.033783783783783786,0.7710843373493976,0.11627906976744186
0.8746089339256287,0.5732484076433121,0.22289156626506024,0.9662162162162162,0.8809523809523809,0.5257352941176471,0.033783783783783786,0.7771084337349398,0.11904761904761904
0.8747583627700806,0.5700636942675159,0.21686746987951808,0.9662162162162162,0.8780487804878049,0.5238095238095238,0.033783783783783786,0.7831325301204819,0.12195121951219512
0.8767471313476562,0.5668789808917197,0.21084337349397592,0.9662162162162162,0.875,0.5218978102189781,0.033783783783783786,0.7891566265060241,0.125
0.8769092559814453,0.5636942675159236,0.20481927710843373,0.9662162162162162,0.8717948717948718,0.52,0.033783783783783786,0.7951807228915663,0.1282051282051282
0.8769857287406921,0.5605095541401274,0.19879518072289157,0.9662162162162162,0.868421052631579,0.5181159420289855,0.033783783783783786,0.8012048192771084,0.13157894736842105
0.8779876828193665,0.5636942675159236,0.19879518072289157,0.972972972972973,0.8918918918918919,0.51985559566787,0.02702702702702703,0.8012048192771084,0.10810810810810811
0.8807547092437744,0.5605095541401274,0.1927710843373494,0.972972972972973,0.8888888888888888,0.5179856115107914,0.02702702702702703,0.8072289156626506,0.1111111111111111
0.882358968257904,0.5573248407643312,0.18674698795180722,0.972972972972973,0.8857142857142857,0.5161290322580645,0.02702702702702703,0.8132530120481928,0.11428571428571428
0.8830896615982056,0.554140127388535,0.18072289156626506,0.972972972972973,0.8823529411764706,0.5142857142857142,0.02702702702702703,0.8192771084337349,0.11764705882352941
0.8831682205200195,0.5509554140127388,0.1746987951807229,0.972972972972973,0.8787878787878788,0.5124555160142349,0.02702702702702703,0.8253012048192772,0.12121212121212122
0.8852250576019287,0.5477707006369427,0.1686746987951807,0.972972972972973,0.875,0.5106382978723404,0.02702702702702703,0.8313253012048193,0.125
0.887331485748291,0.5509554140127388,0.1686746987951807,0.9797297297297297,0.9032258064516129,0.5123674911660777,0.02027027027027027,0.8313253012048193,0.0967741935483871
0.8903360962867737,0.5477707006369427,0.16265060240963855,0.9797297297297297,0.9,0.5105633802816901,0.02027027027027027,0.8373493975903614,0.1
0.8949735760688782,0.5445859872611465,0.1566265060240964,0.9797297297297297,0.896551724137931,0.5087719298245614,0.02027027027027027,0.8433734939759037,0.10344827586206896
0.8971120715141296,0.5414012738853503,0.15060240963855423,0.9797297297297297,0.8928571428571429,0.506993006993007,0.02027027027027027,0.8493975903614458,0.10714285714285714
0.8975332975387573,0.5382165605095541,0.14457831325301204,0.9797297297297297,0.8888888888888888,0.5052264808362369,0.02027027027027027,0.8554216867469879,0.1111111111111111
0.8984338045120239,0.535031847133758,0.13855421686746988,0.9797297297297297,0.8846153846153846,0.5034722222222222,0.02027027027027027,0.8614457831325302,0.11538461538461539
0.9015733599662781,0.5318471337579618,0.13253012048192772,0.9797297297297297,0.88,0.5017301038062284,0.02027027027027027,0.8674698795180723,0.12
0.9051308631896973,0.5286624203821656,0.12650602409638553,0.9797297297297297,0.875,0.5,0.02027027027027027,0.8734939759036144,0.125
0.9060059189796448,0.5318471337579618,0.12650602409638553,0.9864864864864865,0.9130434782608695,0.5017182130584192,0.013513513513513514,0.8734939759036144,0.08695652173913043
0.9076192378997803,0.5286624203821656,0.12048192771084337,0.9864864864864865,0.9090909090909091,0.5,0.013513513513513514,0.8795180722891566,0.09090909090909091
0.9082643389701843,0.5254777070063694,0.1144578313253012,0.9864864864864865,0.9047619047619048,0.49829351535836175,0.013513513513513514,0.8855421686746988,0.09523809523809523
0.9094468951225281,0.5222929936305732,0.10843373493975904,0.9864864864864865,0.9,0.4965986394557823,0.013513513513513514,0.891566265060241,0.1
0.9114338159561157,0.5191082802547771,0.10240963855421686,0.9864864864864865,0.8947368421052632,0.49491525423728816,0.013513513513513514,0.8975903614457831,0.10526315789473684
0.9127005338668823,0.5159235668789809,0.0963855421686747,0.9864864864864865,0.8888888888888888,0.49324324324324326,0.013513513513513514,0.9036144578313253,0.1111111111111111
0.9136203527450562,0.5127388535031847,0.09036144578313253,0.9864864864864865,0.8823529411764706,0.49158249158249157,0.013513513513513514,0.9096385542168675,0.11764705882352941
0.9147454500198364,0.5095541401273885,0.08433734939759036,0.9864864864864865,0.875,0.4899328859060403,0.013513513513513514,0.9156626506024096,0.125
0.9171172380447388,0.5063694267515924,0.0783132530120482,0.9864864864864865,0.8666666666666667,0.4882943143812709,0.013513513513513514,0.9216867469879518,0.13333333333333333
0.917897641658783,0.5031847133757962,0.07228915662650602,0.9864864864864865,0.8571428571428571,0.4866666666666667,0.013513513513513514,0.927710843373494,0.14285714285714285
0.9191394448280334,0.5,0.06626506024096386,0.9864864864864865,0.8461538461538461,0.4850498338870432,0.013513513513513514,0.9337349397590361,0.15384615384615385
0.919980525970459,0.4968152866242038,0.060240963855421686,0.9864864864864865,0.8333333333333334,0.48344370860927155,0.013513513513513514,0.9397590361445783,0.16666666666666666
0.9208773374557495,0.49363057324840764,0.05421686746987952,0.9864864864864865,0.8181818181818182,0.48184818481848185,0.013513513513513514,0.9457831325301205,0.18181818181818182
0.9209045767784119,0.49044585987261147,0.04819277108433735,0.9864864864864865,0.8,0.48026315789473684,0.013513513513513514,0.9518072289156626,0.2
0.920920729637146,0.4872611464968153,0.04216867469879518,0.9864864864864865,0.7777777777777778,0.4786885245901639,0.013513513513513514,0.9578313253012049,0.2222222222222222
0.9222289323806763,0.4840764331210191,0.03614457831325301,0.9864864864864865,0.75,0.477124183006536,0.013513513513513514,0.963855421686747,0.25
0.923019289970398,0.48089171974522293,0.030120481927710843,0.9864864864864865,0.7142857142857143,0.4755700325732899,0.013513513513513514,0.9698795180722891,0.2857142857142857
0.9265721440315247,0.47770700636942676,0.024096385542168676,0.9864864864864865,0.6666666666666666,0.474025974025974,0.013513513513513514,0.9759036144578314,0.3333333333333333
0.9270642995834351,0.4745222929936306,0.018072289156626505,0.9864864864864865,0.6,0.47249190938511326,0.013513513513513514,0.9819277108433735,0.4
0.9277573823928833,0.4713375796178344,0.012048192771084338,0.9864864864864865,0.5,0.47096774193548385,0.013513513513513514,0.9879518072289156,0.5
0.9292917847633362,0.4745222929936306,0.012048192771084338,0.9932432432432432,0.6666666666666666,0.47266881028938906,0.006756756756756757,0.9879518072289156,0.3333333333333333
0.929619550704956,0.47770700636942676,0.012048192771084338,1.0,1.0,0.47435897435897434,0.0,0.9879518072289156,0.0
0.9302709698677063,0.4745222929936306,0.006024096385542169,1.0,1.0,0.4728434504792332,0.0,0.9939759036144579,0.0
0.934297502040863,0.4713375796178344,0.0,1.0,,0.4713375796178344,0.0,1.0,
