Threshold,Accuracy,Sensitivity,Specificity,Precision,Negative predictive value,False positive rate,False negative rate,False discovery rate
0.043362148106098175,0.5430993876589731,0.9826254826254827,0.4012461059190031,0.34625850340136055,0.9862174578866769,0.5987538940809969,0.017374517374517374,0.6537414965986394
0.043461643159389496,0.5435704192180876,0.9826254826254827,0.40186915887850466,0.34649421375085093,0.9862385321100917,0.5981308411214953,0.017374517374517374,0.6535057862491491
0.04353557527065277,0.5440414507772021,0.9826254826254827,0.4024922118380062,0.3467302452316076,0.9862595419847329,0.5975077881619938,0.017374517374517374,0.6532697547683923
0.043604347854852676,0.5445124823363166,0.9826254826254827,0.4031152647975078,0.34696659850034084,0.9862804878048781,0.5968847352024922,0.017374517374517374,0.6530334014996592
0.04364881291985512,0.544983513895431,0.9826254826254827,0.40373831775700936,0.3472032742155525,0.9863013698630136,0.5962616822429907,0.017374517374517374,0.6527967257844475
0.043867021799087524,0.5454545454545454,0.9826254826254827,0.4043613707165109,0.34744027303754266,0.986322188449848,0.5956386292834891,0.017374517374517374,0.6525597269624573
0.04404744505882263,0.54592557701366,0.9826254826254827,0.40498442367601245,0.3476775956284153,0.9863429438543247,0.5950155763239875,0.017374517374517374,0.6523224043715847
0.044183582067489624,0.5463966085727744,0.9826254826254827,0.405607476635514,0.34791524265208473,0.9863636363636363,0.594392523364486,0.017374517374517374,0.6520847573479153
0.044202033430337906,0.5468676401318888,0.9826254826254827,0.4062305295950156,0.3481532147742818,0.9863842662632375,0.5937694704049844,0.017374517374517374,0.6518467852257182
0.04423017427325249,0.5473386716910033,0.9826254826254827,0.40685358255451715,0.3483915126625599,0.986404833836858,0.5931464174454829,0.017374517374517374,0.6516084873374401
0.04423690587282181,0.5468676401318888,0.9806949806949807,0.40685358255451715,0.34794520547945207,0.9849170437405732,0.5931464174454829,0.019305019305019305,0.6520547945205479
0.044380199164152145,0.5473386716910033,0.9806949806949807,0.4074766355140187,0.34818368745716244,0.9849397590361446,0.5925233644859813,0.019305019305019305,0.6518163125428376
0.04454267770051956,0.5478097032501178,0.9806949806949807,0.40809968847352024,0.3484224965706447,0.9849624060150376,0.5919003115264797,0.019305019305019305,0.6515775034293553
0.044569261372089386,0.5482807348092322,0.9806949806949807,0.4087227414330218,0.34866163349347973,0.984984984984985,0.5912772585669782,0.019305019305019305,0.6513383665065202
0.04461727663874626,0.5487517663683467,0.9806949806949807,0.4093457943925234,0.3489010989010989,0.9850074962518741,0.5906542056074766,0.019305019305019305,0.6510989010989011
0.044793520122766495,0.5492227979274611,0.9806949806949807,0.40996884735202493,0.34914089347079036,0.9850299401197605,0.5900311526479751,0.019305019305019305,0.6508591065292096
0.0448441356420517,0.5496938294865756,0.9806949806949807,0.4105919003115265,0.3493810178817056,0.9850523168908819,0.5894080996884735,0.019305019305019305,0.6506189821182944
0.045051079243421555,0.5501648610456901,0.9806949806949807,0.411214953271028,0.3496214728148658,0.9850746268656716,0.5887850467289719,0.019305019305019305,0.6503785271851342
0.04508337751030922,0.5506358926048045,0.9806949806949807,0.4118380062305296,0.349862258953168,0.9850968703427719,0.5881619937694704,0.019305019305019305,0.650137741046832
0.04510398581624031,0.5501648610456901,0.9787644787644788,0.4118380062305296,0.3494141971054445,0.9836309523809523,0.5881619937694704,0.021235521235521235,0.6505858028945555
0.045407362282276154,0.5506358926048045,0.9787644787644788,0.4124610591900312,0.3496551724137931,0.9836552748885586,0.5875389408099688,0.021235521235521235,0.6503448275862069
0.04546951502561569,0.5511069241639189,0.9787644787644788,0.4130841121495327,0.3498964803312629,0.983679525222552,0.5869158878504673,0.021235521235521235,0.650103519668737
0.04547427222132683,0.5515779557230335,0.9787644787644788,0.41370716510903427,0.35013812154696133,0.9837037037037037,0.5862928348909657,0.021235521235521235,0.6498618784530387
0.04554630443453789,0.5520489872821479,0.9787644787644788,0.4143302180685358,0.35038009675190046,0.9837278106508875,0.5856697819314641,0.021235521235521235,0.6496199032480995
0.04561111330986023,0.5529910504003768,0.9787644787644788,0.41557632398753896,0.3508650519031142,0.9837758112094396,0.584423676012461,0.021235521235521235,0.6491349480968858
0.04578256234526634,0.5548751766368347,0.9787644787644788,0.41806853582554515,0.3518390006939625,0.9838709677419355,0.5819314641744548,0.021235521235521235,0.6481609993060374
0.04591522365808487,0.556288271314178,0.9787644787644788,0.41993769470404985,0.3525730180806676,0.983941605839416,0.5800623052959502,0.021235521235521235,0.6474269819193325
0.04594861716032028,0.5567593028732926,0.9787644787644788,0.4205607476635514,0.35281837160751567,0.9839650145772595,0.5794392523364486,0.021235521235521235,0.6471816283924844
0.04616716876626015,0.557230334432407,0.9787644787644788,0.42118380062305294,0.3530640668523677,0.9839883551673945,0.5788161993769471,0.021235521235521235,0.6469359331476323
0.04628269001841545,0.5577013659915214,0.9787644787644788,0.42180685358255454,0.3533101045296167,0.9840116279069767,0.5781931464174455,0.021235521235521235,0.6466898954703832
0.046315748244524,0.5586434291097504,0.9787644787644788,0.42305295950155763,0.35380321004884857,0.9840579710144928,0.5769470404984424,0.021235521235521235,0.6461967899511515
0.04633551836013794,0.5591144606688648,0.9787644787644788,0.4236760124610592,0.3540502793296089,0.984081041968162,0.5763239875389408,0.021235521235521235,0.645949720670391
0.04639467969536781,0.5595854922279793,0.9787644787644788,0.42429906542056073,0.35429769392033544,0.9841040462427746,0.5757009345794393,0.021235521235521235,0.6457023060796646
0.04642492160201073,0.5600565237870937,0.9787644787644788,0.42492211838006233,0.35454545454545455,0.9841269841269841,0.5750778816199377,0.021235521235521235,0.6454545454545455
0.04642803221940994,0.5605275553462082,0.9787644787644788,0.4255451713395639,0.3547935619314206,0.984149855907781,0.5744548286604362,0.021235521235521235,0.6452064380685795
0.04667738452553749,0.5609985869053227,0.9787644787644788,0.4261682242990654,0.3550420168067227,0.9841726618705036,0.5738317757009346,0.021235521235521235,0.6449579831932774
0.04670308530330658,0.5614696184644371,0.9787644787644788,0.42679127725856697,0.3552908199018921,0.9841954022988506,0.573208722741433,0.021235521235521235,0.644709180098108
0.046733539551496506,0.5619406500235515,0.9787644787644788,0.4274143302180685,0.3555399719495091,0.9842180774748924,0.5725856697819315,0.021235521235521235,0.6444600280504909
0.0467805415391922,0.5624116815826661,0.9787644787644788,0.4280373831775701,0.35578947368421054,0.9842406876790831,0.5719626168224299,0.021235521235521235,0.6442105263157895
0.046885374933481216,0.5628827131417805,0.9787644787644788,0.42866043613707167,0.35603932584269665,0.9842632331902719,0.5713395638629284,0.021235521235521235,0.6439606741573034
0.04714052751660347,0.5633537447008949,0.9787644787644788,0.4292834890965732,0.35628952916373857,0.9842857142857143,0.5707165109034268,0.021235521235521235,0.6437104708362614
0.04730534180998802,0.5638247762600094,0.9787644787644788,0.42990654205607476,0.35654008438818563,0.9843081312410842,0.5700934579439252,0.021235521235521235,0.6434599156118144
0.047344617545604706,0.5642958078191239,0.9787644787644788,0.4305295950155763,0.35679099225897254,0.9843304843304843,0.5694704049844237,0.021235521235521235,0.6432090077410274
0.04761449247598648,0.5647668393782384,0.9787644787644788,0.4311526479750779,0.3570422535211268,0.984352773826458,0.5688473520249221,0.021235521235521235,0.6429577464788733
0.04780760407447815,0.5657089024964672,0.9787644787644788,0.432398753894081,0.35754583921015515,0.9843971631205674,0.567601246105919,0.021235521235521235,0.6424541607898449
0.04794583469629288,0.5661799340555818,0.9787644787644788,0.43302180685358255,0.3577981651376147,0.9844192634560907,0.5669781931464174,0.021235521235521235,0.6422018348623854
0.048431091010570526,0.5661799340555818,0.9768339768339769,0.4336448598130841,0.3575971731448763,0.9830508474576272,0.5663551401869159,0.023166023166023165,0.6424028268551236
0.04858679324388504,0.5666509656146962,0.9768339768339769,0.4342679127725857,0.3578500707213578,0.9830747531734838,0.5657320872274143,0.023166023166023165,0.6421499292786421
0.048682983964681625,0.5671219971738106,0.9768339768339769,0.43489096573208724,0.3581033262561925,0.9830985915492958,0.5651090342679128,0.023166023166023165,0.6418966737438075
0.048724465072155,0.567593028732925,0.9768339768339769,0.4355140186915888,0.358356940509915,0.9831223628691983,0.5644859813084112,0.023166023166023165,0.6416430594900849
0.04884517192840576,0.5690061234102685,0.9768339768339769,0.4373831775700935,0.35911994322214336,0.9831932773109243,0.5626168224299065,0.023166023166023165,0.6408800567778566
0.04892442375421524,0.569477154969383,0.9768339768339769,0.43800623052959503,0.359375,0.9832167832167832,0.561993769470405,0.023166023166023165,0.640625
0.04893234372138977,0.5699481865284974,0.9768339768339769,0.4386292834890966,0.35963041933191187,0.9832402234636871,0.5613707165109034,0.023166023166023165,0.6403695806680881
0.04914570599794388,0.5704192180876119,0.9768339768339769,0.4392523364485981,0.35988620199146515,0.9832635983263598,0.5607476635514018,0.023166023166023165,0.6401137980085349
0.04916423559188843,0.5708902496467263,0.9768339768339769,0.43987538940809967,0.3601423487544484,0.9832869080779945,0.5601246105919003,0.023166023166023165,0.6398576512455516
0.04930839315056801,0.5713612812058408,0.9768339768339769,0.4404984423676013,0.3603988603988604,0.9833101529902643,0.5595015576323987,0.023166023166023165,0.6396011396011396
0.04951595887541771,0.5718323127649553,0.9768339768339769,0.4411214953271028,0.36065573770491804,0.9833333333333333,0.5588785046728972,0.023166023166023165,0.639344262295082
0.04959426075220108,0.5723033443240697,0.9768339768339769,0.44174454828660437,0.3609129814550642,0.9833564493758669,0.5582554517133956,0.023166023166023165,0.6390870185449358
0.049725018441677094,0.575600565237871,0.9768339768339769,0.44610591900311525,0.3627240143369176,0.9835164835164835,0.5538940809968848,0.023166023166023165,0.6372759856630824
0.04981188476085663,0.5760715967969854,0.9768339768339769,0.44672897196261685,0.3629842180774749,0.9835390946502057,0.5532710280373832,0.023166023166023165,0.6370157819225251
0.05001568794250488,0.5765426283560998,0.9768339768339769,0.4473520249221184,0.36324479540559945,0.9835616438356164,0.5526479750778817,0.023166023166023165,0.6367552045944006
0.05001595988869667,0.5770136599152144,0.9768339768339769,0.44797507788161994,0.3635057471264368,0.9835841313269493,0.5520249221183801,0.023166023166023165,0.6364942528735632
0.05006636306643486,0.5774846914743288,0.9768339768339769,0.4485981308411215,0.3637670740474479,0.9836065573770492,0.5514018691588785,0.023166023166023165,0.6362329259525521
0.050310295075178146,0.5779557230334432,0.9768339768339769,0.44922118380062304,0.3640287769784173,0.9836289222373806,0.550778816199377,0.023166023166023165,0.6359712230215827
0.05032690614461899,0.5784267545925577,0.9768339768339769,0.44984423676012464,0.3642908567314615,0.9836512261580381,0.5501557632398754,0.023166023166023165,0.6357091432685386
0.05034155026078224,0.5788977861516722,0.9768339768339769,0.4504672897196262,0.3645533141210375,0.9836734693877551,0.5495327102803739,0.023166023166023165,0.6354466858789626
0.05046676844358444,0.5793688177107866,0.9768339768339769,0.45109034267912773,0.36481614996395095,0.9836956521739131,0.5489096573208723,0.023166023166023165,0.635183850036049
0.050838470458984375,0.5803108808290155,0.9768339768339769,0.4523364485981308,0.36534296028880864,0.983739837398374,0.5476635514018692,0.023166023166023165,0.6346570397111914
0.05088261142373085,0.58078191238813,0.9768339768339769,0.45295950155763237,0.36560693641618497,0.9837618403247632,0.5470404984423676,0.023166023166023165,0.634393063583815
0.05089486017823219,0.5812529439472445,0.9768339768339769,0.453582554517134,0.3658712942877802,0.9837837837837838,0.5464174454828661,0.023166023166023165,0.6341287057122198
0.05091574043035507,0.5817239755063589,0.9768339768339769,0.4542056074766355,0.3661360347322721,0.9838056680161943,0.5457943925233645,0.023166023166023165,0.6338639652677279
0.05092242732644081,0.5821950070654733,0.9768339768339769,0.45482866043613707,0.3664011585807386,0.9838274932614556,0.5451713395638629,0.023166023166023165,0.6335988414192614
0.05096958577632904,0.5826660386245879,0.9768339768339769,0.4554517133956386,0.36666666666666664,0.9838492597577388,0.5445482866043614,0.023166023166023165,0.6333333333333333
0.051069729030132294,0.5831370701837023,0.9768339768339769,0.45607476635514016,0.36693255982596085,0.9838709677419355,0.5439252336448598,0.023166023166023165,0.6330674401740392
0.05113630369305611,0.5836081017428167,0.9768339768339769,0.45669781931464176,0.3671988388969521,0.9838926174496644,0.5433021806853583,0.023166023166023165,0.6328011611030478
0.051343873143196106,0.5840791333019312,0.9768339768339769,0.4573208722741433,0.3674655047204067,0.9839142091152815,0.5426791277258567,0.023166023166023165,0.6325344952795933
0.05143184959888458,0.5845501648610457,0.9768339768339769,0.45794392523364486,0.36773255813953487,0.9839357429718876,0.5420560747663551,0.023166023166023165,0.6322674418604651
0.05148351192474365,0.5850211964201601,0.9768339768339769,0.4585669781931464,0.368,0.983957219251337,0.5414330218068536,0.023166023166023165,0.632
0.0515715517103672,0.5854922279792746,0.9768339768339769,0.45919003115264795,0.3682678311499272,0.9839786381842457,0.540809968847352,0.023166023166023165,0.6317321688500728
0.05183085426688194,0.5864342910975036,0.974903474903475,0.46105919003115264,0.3686131386861314,0.9827357237715804,0.5389408099688473,0.025096525096525095,0.6313868613138686
0.05196006968617439,0.586905322656618,0.974903474903475,0.4616822429906542,0.36888239590942296,0.9827586206896551,0.5383177570093458,0.025096525096525095,0.631117604090577
0.05196625739336014,0.5873763542157324,0.974903474903475,0.46230529595015574,0.36915204678362573,0.9827814569536424,0.5376947040498442,0.025096525096525095,0.6308479532163743
0.05246565863490105,0.5887894488930758,0.974903474903475,0.46417445482866043,0.36996336996337,0.9828496042216359,0.5358255451713395,0.025096525096525095,0.63003663003663
0.052505552768707275,0.5892604804521903,0.974903474903475,0.464797507788162,0.37023460410557185,0.9828722002635046,0.535202492211838,0.025096525096525095,0.6297653958944281
0.05268927291035652,0.5897315120113048,0.974903474903475,0.4654205607476635,0.3705062362435803,0.9828947368421053,0.5345794392523364,0.025096525096525095,0.6294937637564196
0.052957601845264435,0.5902025435704192,0.974903474903475,0.4660436137071651,0.3707782672540382,0.9829172141918529,0.5339563862928349,0.025096525096525095,0.6292217327459618
0.053236592561006546,0.5906735751295337,0.974903474903475,0.4666666666666667,0.3710506980161646,0.9829396325459318,0.5333333333333333,0.025096525096525095,0.6289493019838354
0.053399473428726196,0.5911446066886481,0.974903474903475,0.4672897196261682,0.3713235294117647,0.9829619921363041,0.5327102803738317,0.025096525096525095,0.6286764705882353
0.05345743149518967,0.5916156382477626,0.974903474903475,0.46791277258566977,0.37159676232523914,0.9829842931937173,0.5320872274143302,0.025096525096525095,0.6284032376747608
0.05354148894548416,0.5911446066886481,0.972972972972973,0.46791277258566977,0.3711340206185567,0.9816993464052287,0.5320872274143302,0.02702702702702703,0.6288659793814433
0.05357613414525986,0.5916156382477626,0.972972972972973,0.4685358255451713,0.3714075165806927,0.9817232375979112,0.5314641744548286,0.02702702702702703,0.6285924834193073
0.0536007322371006,0.5920866698068771,0.972972972972973,0.4691588785046729,0.37168141592920356,0.9817470664928292,0.5308411214953271,0.02702702702702703,0.6283185840707964
0.05375782400369644,0.5925577013659915,0.972972972972973,0.46978193146417446,0.3719557195571956,0.9817708333333334,0.5302180685358255,0.02702702702702703,0.6280442804428045
0.054034292697906494,0.5934997644842205,0.972972972972973,0.47102803738317756,0.37250554323725055,0.9818181818181818,0.5289719626168224,0.02702702702702703,0.6274944567627494
0.05417809262871742,0.5939707960433349,0.972972972972973,0.4716510903426791,0.3727810650887574,0.9818417639429312,0.5283489096573208,0.02702702702702703,0.6272189349112426
0.05441883206367493,0.5944418276024493,0.972972972972973,0.4722741433021807,0.37305699481865284,0.9818652849740933,0.5277258566978194,0.02702702702702703,0.6269430051813472
0.05450107902288437,0.5949128591615638,0.972972972972973,0.47289719626168225,0.37333333333333335,0.981888745148771,0.5271028037383177,0.02702702702702703,0.6266666666666667
0.05453559756278992,0.5953838907206783,0.972972972972973,0.4735202492211838,0.37361008154188285,0.9819121447028424,0.5264797507788161,0.02702702702702703,0.6263899184581171
0.05453982949256897,0.5958549222797928,0.972972972972973,0.47414330218068534,0.37388724035608306,0.9819354838709677,0.5258566978193147,0.02702702702702703,0.6261127596439169
0.054585717618465424,0.5967969853980216,0.972972972972973,0.4753894080996885,0.37444279346210996,0.9819819819819819,0.5246105919003116,0.02702702702702703,0.62555720653789
0.05466282740235329,0.5972680169571362,0.972972972972973,0.47601246105919004,0.3747211895910781,0.9820051413881749,0.52398753894081,0.02702702702702703,0.625278810408922
0.054742421954870224,0.598210080075365,0.972972972972973,0.47725856697819313,0.37527922561429633,0.982051282051282,0.5227414330218069,0.02702702702702703,0.6247207743857036
0.05485474690794945,0.5986811116344795,0.972972972972973,0.4778816199376947,0.37555886736214605,0.9820742637644047,0.5221183800623053,0.02702702702702703,0.624441132637854
0.05488291010260582,0.599152143193594,0.972972972972973,0.4785046728971963,0.37583892617449666,0.9820971867007673,0.5214953271028038,0.02702702702702703,0.6241610738255033
0.055468376725912094,0.5996231747527084,0.972972972972973,0.47912772585669783,0.3761194029850746,0.9821200510855683,0.5208722741433022,0.02702702702702703,0.6238805970149254
0.0554715134203434,0.6000942063118229,0.972972972972973,0.4797507788161994,0.3764002987303958,0.9821428571428571,0.5202492211838006,0.02702702702702703,0.6235997012696042
0.05547593906521797,0.6005652378709374,0.972972972972973,0.4803738317757009,0.37668161434977576,0.9821656050955414,0.5196261682242991,0.02702702702702703,0.6233183856502242
0.055524326860904694,0.6010362694300518,0.972972972972973,0.48099688473520247,0.3769633507853403,0.9821882951653944,0.5190031152647975,0.02702702702702703,0.6230366492146597
0.055605448782444,0.6015073009891663,0.972972972972973,0.48161993769470407,0.3772455089820359,0.9822109275730623,0.518380062305296,0.02702702702702703,0.6227544910179641
0.05565907433629036,0.6019783325482807,0.972972972972973,0.4822429906542056,0.3775280898876405,0.9822335025380711,0.5177570093457944,0.02702702702702703,0.6224719101123596
0.05582694709300995,0.6024493641073952,0.972972972972973,0.48286604361370716,0.3778110944527736,0.982256020278834,0.5171339563862928,0.02702702702702703,0.6221889055472264
0.05585485324263573,0.6029203956665097,0.972972972972973,0.4834890965732087,0.37809452363090773,0.9822784810126582,0.5165109034267913,0.02702702702702703,0.6219054763690923
0.05594908818602562,0.6038624587847385,0.972972972972973,0.48473520249221186,0.3786626596543952,0.9823232323232324,0.5152647975077882,0.02702702702702703,0.6213373403456048
0.05598520487546921,0.6043334903438531,0.972972972972973,0.4853582554517134,0.37894736842105264,0.9823455233291298,0.5146417445482866,0.02702702702702703,0.6210526315789474
0.05599096044898033,0.6038624587847385,0.971042471042471,0.4853582554517134,0.3784800601956358,0.9811083123425692,0.5146417445482866,0.02895752895752896,0.6215199398043642
0.0561094731092453,0.6043334903438531,0.971042471042471,0.48598130841121495,0.37876506024096385,0.9811320754716981,0.514018691588785,0.02895752895752896,0.6212349397590361
0.05623442679643631,0.6048045219029675,0.971042471042471,0.4866043613707165,0.3790504898266767,0.9811557788944724,0.5133956386292835,0.02895752895752896,0.6209495101733233
0.05626298859715462,0.605275553462082,0.971042471042471,0.48722741433021804,0.3793363499245852,0.9811794228356336,0.5127725856697819,0.02895752895752896,0.6206636500754148
0.05660000443458557,0.6057465850211964,0.971042471042471,0.48785046728971965,0.379622641509434,0.981203007518797,0.5121495327102804,0.02895752895752896,0.6203773584905661
0.057002998888492584,0.6062176165803109,0.971042471042471,0.4884735202492212,0.37990936555891236,0.981226533166458,0.5115264797507788,0.02895752895752896,0.6200906344410876
0.057066354900598526,0.6066886481394254,0.971042471042471,0.48909657320872274,0.3801965230536659,0.98125,0.5109034267912772,0.02895752895752896,0.6198034769463341
0.05709041655063629,0.6071596796985398,0.971042471042471,0.4897196261682243,0.3804841149773071,0.9812734082397003,0.5102803738317757,0.02895752895752896,0.6195158850226928
0.05728337541222572,0.6076307112576542,0.971042471042471,0.49034267912772583,0.380772142316427,0.9812967581047382,0.5096573208722741,0.02895752895752896,0.619227857683573
0.05748750641942024,0.6081017428167688,0.971042471042471,0.49096573208722744,0.38106060606060604,0.9813200498132005,0.5090342679127726,0.02895752895752896,0.6189393939393939
0.057645466178655624,0.6085727743758832,0.971042471042471,0.491588785046729,0.3813495072024261,0.9813432835820896,0.508411214953271,0.02895752895752896,0.6186504927975739
0.057766176760196686,0.6090438059349976,0.971042471042471,0.49221183800623053,0.38163884673748105,0.9813664596273292,0.5077881619937694,0.02895752895752896,0.618361153262519
0.058077551424503326,0.6095148374941121,0.971042471042471,0.4928348909657321,0.3819286256643888,0.9813895781637717,0.5071651090342679,0.02895752895752896,0.6180713743356112
0.05826013907790184,0.6099858690532266,0.971042471042471,0.4934579439252336,0.3822188449848024,0.9814126394052045,0.5065420560747663,0.02895752895752896,0.6177811550151976
0.05831341817975044,0.610456900612341,0.971042471042471,0.4940809968847352,0.38250950570342207,0.9814356435643564,0.5059190031152648,0.02895752895752896,0.617490494296578
0.05879179388284683,0.6109279321714555,0.971042471042471,0.49470404984423677,0.3828006088280061,0.9814585908529048,0.5052959501557632,0.02895752895752896,0.617199391171994
0.05886884406208992,0.6113989637305699,0.971042471042471,0.4953271028037383,0.38309215536938307,0.9814814814814815,0.5046728971962616,0.02895752895752896,0.6169078446306169
0.05930855870246887,0.6118699952896844,0.971042471042471,0.49595015576323986,0.3833841463414634,0.9815043156596794,0.5040498442367601,0.02895752895752896,0.6166158536585366
0.05948428437113762,0.6128120584079133,0.971042471042471,0.497196261682243,0.383969465648855,0.981549815498155,0.502803738317757,0.02895752895752896,0.6160305343511451
0.05951811000704765,0.6137541215261423,0.971042471042471,0.4984423676012461,0.3845565749235474,0.9815950920245399,0.5015576323987538,0.02895752895752896,0.6154434250764526
0.05964675545692444,0.6142251530852567,0.971042471042471,0.49906542056074765,0.38485080336648814,0.9816176470588235,0.5009345794392523,0.02895752895752896,0.6151491966335119
0.05974678322672844,0.6146961846443711,0.971042471042471,0.4996884735202492,0.38514548238897395,0.981640146878825,0.5003115264797507,0.02895752895752896,0.614854517611026
0.059860121458768845,0.6151672162034856,0.971042471042471,0.5003115264797507,0.3854406130268199,0.9816625916870416,0.4996884735202492,0.02895752895752896,0.61455938697318
0.060002729296684265,0.6156382477626001,0.971042471042471,0.5009345794392523,0.3857361963190184,0.9816849816849816,0.49906542056074765,0.02895752895752896,0.6142638036809815
0.060047563165426254,0.6161092793217146,0.971042471042471,0.5015576323987538,0.3860322333077513,0.9817073170731707,0.4984423676012461,0.02895752895752896,0.6139677666922486
0.06042513623833656,0.616580310880829,0.971042471042471,0.5021806853582554,0.38632872503840243,0.9817295980511571,0.49781931464174456,0.02895752895752896,0.6136712749615976
0.0608355849981308,0.6170513424399435,0.971042471042471,0.502803738317757,0.3866256725595696,0.9817518248175182,0.497196261682243,0.02895752895752896,0.6133743274404304
0.06109197065234184,0.617522373999058,0.971042471042471,0.5034267912772585,0.3869230769230769,0.9817739975698664,0.4965732087227414,0.02895752895752896,0.6130769230769231
0.061246514320373535,0.6179934055581724,0.971042471042471,0.5040498442367601,0.3872209391839877,0.9817961165048543,0.49595015576323986,0.02895752895752896,0.6127790608160123
0.06138656660914421,0.6184644371172868,0.971042471042471,0.5046728971962616,0.38751926040061635,0.9818181818181818,0.4953271028037383,0.02895752895752896,0.6124807395993837
0.06142692267894745,0.6189354686764014,0.971042471042471,0.5052959501557632,0.38781804163454126,0.9818401937046005,0.49470404984423677,0.02895752895752896,0.6121819583654587
0.06155810132622719,0.6194065002355158,0.971042471042471,0.5059190031152648,0.3881172839506173,0.9818621523579202,0.4940809968847352,0.02895752895752896,0.6118827160493827
0.06157441809773445,0.6198775317946302,0.971042471042471,0.5065420560747663,0.3884169884169884,0.9818840579710145,0.4934579439252336,0.02895752895752896,0.6115830115830115
0.06197649613022804,0.6203485633537447,0.971042471042471,0.5071651090342679,0.38871715610510044,0.9819059107358263,0.4928348909657321,0.02895752895752896,0.6112828438948995
0.06201440468430519,0.6208195949128592,0.971042471042471,0.5077881619937694,0.3890177880897138,0.9819277108433735,0.49221183800623053,0.02895752895752896,0.6109822119102861
0.062178030610084534,0.6212906264719736,0.971042471042471,0.508411214953271,0.3893188854489164,0.9819494584837545,0.491588785046729,0.02895752895752896,0.6106811145510835
0.0624321848154068,0.6217616580310881,0.971042471042471,0.5090342679127726,0.3896204492641363,0.9819711538461539,0.49096573208722744,0.02895752895752896,0.6103795507358637
0.06251631677150726,0.6222326895902025,0.971042471042471,0.5096573208722741,0.38992248062015505,0.9819927971188476,0.49034267912772583,0.02895752895752896,0.610077519379845
0.06251682341098785,0.622703721149317,0.971042471042471,0.5102803738317757,0.39022498060512023,0.9820143884892086,0.4897196261682243,0.02895752895752896,0.6097750193948798
0.0625484362244606,0.6231747527084315,0.971042471042471,0.5109034267912772,0.390527950310559,0.9820359281437125,0.48909657320872274,0.02895752895752896,0.609472049689441
0.06269244104623795,0.6236457842675459,0.971042471042471,0.5115264797507788,0.39083139083139085,0.9820574162679426,0.4884735202492212,0.02895752895752896,0.6091686091686092
0.06281805038452148,0.6241168158266603,0.971042471042471,0.5121495327102804,0.3911353032659409,0.982078853046595,0.48785046728971965,0.02895752895752896,0.6088646967340591
0.06294822692871094,0.6245878473857749,0.971042471042471,0.5127725856697819,0.3914396887159533,0.9821002386634845,0.48722741433021804,0.02895752895752896,0.6085603112840466
0.06321856379508972,0.6250588789448893,0.971042471042471,0.5133956386292835,0.3917445482866044,0.9821215733015495,0.4866043613707165,0.02895752895752896,0.6082554517133957
0.0633118599653244,0.6255299105040037,0.971042471042471,0.514018691588785,0.392049883086516,0.9821428571428571,0.48598130841121495,0.02895752895752896,0.607950116913484
0.06362928450107574,0.6264719736222327,0.971042471042471,0.5152647975077882,0.39266198282591724,0.982185273159145,0.48473520249221186,0.02895752895752896,0.6073380171740828
0.0637713372707367,0.628827131417805,0.971042471042471,0.518380062305296,0.3942006269592476,0.9822904368358913,0.48161993769470407,0.02895752895752896,0.6057993730407524
0.06386548280715942,0.6292981629769194,0.971042471042471,0.5190031152647975,0.39450980392156865,0.9823113207547169,0.48099688473520247,0.02895752895752896,0.6054901960784314
0.06406517326831818,0.628827131417805,0.9691119691119691,0.5190031152647975,0.3940345368916798,0.9811542991755006,0.48099688473520247,0.03088803088803089,0.6059654631083202
0.06481847912073135,0.6292981629769194,0.9691119691119691,0.5196261682242991,0.394344069128044,0.9811764705882353,0.4803738317757009,0.03088803088803089,0.605655930871956
0.06490953266620636,0.6297691945360339,0.9691119691119691,0.5202492211838006,0.3946540880503145,0.981198589894242,0.4797507788161994,0.03088803088803089,0.6053459119496856
0.0650857537984848,0.6302402260951484,0.9691119691119691,0.5208722741433022,0.3949645948072384,0.9812206572769953,0.47912772585669783,0.03088803088803089,0.6050354051927616
0.06509491056203842,0.6307112576542628,0.9691119691119691,0.5214953271028038,0.3952755905511811,0.981242672919109,0.4785046728971963,0.03088803088803089,0.6047244094488189
0.065134197473526,0.6302402260951484,0.9671814671814671,0.5214953271028038,0.3947990543735225,0.9800936768149883,0.4785046728971963,0.032818532818532815,0.6052009456264775
0.06527278572320938,0.6307112576542628,0.9671814671814671,0.5221183800623053,0.3951104100946372,0.9801169590643275,0.4778816199376947,0.032818532818532815,0.6048895899053628
0.06534326821565628,0.6311822892133773,0.9671814671814671,0.5227414330218069,0.39542225730071034,0.9801401869158879,0.47725856697819313,0.032818532818532815,0.6045777426992897
0.06545249372720718,0.6316533207724918,0.9671814671814671,0.5233644859813084,0.3957345971563981,0.9801633605600933,0.4766355140186916,0.032818532818532815,0.6042654028436019
0.06545554101467133,0.6321243523316062,0.9671814671814671,0.52398753894081,0.3960474308300395,0.9801864801864801,0.47601246105919004,0.032818532818532815,0.6039525691699604
0.06546901911497116,0.6325953838907207,0.9671814671814671,0.5246105919003116,0.3963607594936709,0.980209545983702,0.4753894080996885,0.032818532818532815,0.6036392405063291
0.06573863327503204,0.6330664154498351,0.9671814671814671,0.525233644859813,0.39667458432304037,0.9802325581395349,0.4747663551401869,0.032818532818532815,0.6033254156769596
