Threshold,Accuracy,Sensitivity,Specificity,Precision,Negative predictive value,False positive rate,False negative rate,False discovery rate
0.21905116736888885,0.6516746411483254,0.9680915111378687,0.29511533242876525,0.6074801662259162,0.8913934426229508,0.7048846675712347,0.03190848886213125,0.3925198337740839
0.21977078914642334,0.6513556618819777,0.9674894641782059,0.29511533242876525,0.6073318216175358,0.8895705521472392,0.7048846675712347,0.0325105358217941,0.3926681783824641
0.21979749202728271,0.6516746411483254,0.9674894641782059,0.29579375848032563,0.6075614366729679,0.889795918367347,0.7042062415196744,0.0325105358217941,0.39243856332703214
0.21995282173156738,0.651993620414673,0.9674894641782059,0.296472184531886,0.6077912254160364,0.890020366598778,0.7035278154681139,0.0325105358217941,0.3922087745839637
0.22042115032672882,0.6523125996810207,0.9674894641782059,0.2971506105834464,0.6080211880438895,0.8902439024390244,0.7028493894165536,0.0325105358217941,0.3919788119561105
0.22046317160129547,0.651993620414673,0.9668874172185431,0.2971506105834464,0.6078728236184708,0.8884381338742393,0.7028493894165536,0.033112582781456956,0.39212717638152916
0.2208702564239502,0.6523125996810207,0.9668874172185431,0.29782903663500676,0.6081029912911776,0.888663967611336,0.7021709633649932,0.033112582781456956,0.39189700870882244
0.22088220715522766,0.651993620414673,0.9662853702588802,0.29782903663500676,0.6079545454545454,0.8868686868686869,0.7021709633649932,0.03371462974111981,0.39204545454545453
0.22089290618896484,0.6523125996810207,0.9662853702588802,0.29850746268656714,0.6081849185297461,0.8870967741935484,0.7014925373134329,0.03371462974111981,0.3918150814702539
0.22095026075839996,0.6526315789473685,0.9662853702588802,0.29918588873812757,0.6084154662623199,0.8873239436619719,0.7008141112618724,0.03371462974111981,0.39158453373768004
0.22106370329856873,0.6529505582137161,0.9662853702588802,0.29986431478968795,0.608646188850967,0.8875502008032129,0.7001356852103121,0.03371462974111981,0.391353811149033
0.22124435007572174,0.6532695374800638,0.9662853702588802,0.3005427408412483,0.608877086494689,0.8877755511022044,0.6994572591587517,0.03371462974111981,0.3911229135053111
0.22124850749969482,0.6535885167464115,0.9662853702588802,0.3012211668928087,0.6091081593927894,0.888,0.6987788331071914,0.03371462974111981,0.3908918406072106
0.2212849110364914,0.6532695374800638,0.9656833232992174,0.3012211668928087,0.6089597570235383,0.8862275449101796,0.6987788331071914,0.03431667670078266,0.39104024297646167
0.22179509699344635,0.6535885167464115,0.9656833232992174,0.3018995929443691,0.6091910368401063,0.8864541832669323,0.6981004070556309,0.03431667670078266,0.39080896315989366
0.22179774940013885,0.6539074960127592,0.9656833232992174,0.30257801899592945,0.6094224924012158,0.8866799204771372,0.6974219810040706,0.03431667670078266,0.3905775075987842
0.22208227217197418,0.6542264752791068,0.9656833232992174,0.30325644504748983,0.6096541239072596,0.8869047619047619,0.6967435549525102,0.03431667670078266,0.3903458760927404
0.2221643328666687,0.6545454545454545,0.9656833232992174,0.3039348710990502,0.6098859315589353,0.8871287128712871,0.6960651289009498,0.03431667670078266,0.39011406844106467
0.22272314131259918,0.6548644338118023,0.9656833232992174,0.3046132971506106,0.6101179155572461,0.8873517786561265,0.6953867028493894,0.03431667670078266,0.3898820844427539
0.22281119227409363,0.6551834130781499,0.9656833232992174,0.30529172320217096,0.6103500761035008,0.8875739644970414,0.694708276797829,0.03431667670078266,0.3896499238964992
0.22298987209796906,0.6555023923444976,0.9656833232992174,0.30597014925373134,0.6105824133993148,0.8877952755905512,0.6940298507462687,0.03431667670078266,0.3894175866006852
0.22301055490970612,0.6551834130781499,0.9650812763395545,0.30597014925373134,0.6104341203351105,0.8860510805500982,0.6940298507462687,0.034918723660445516,0.3895658796648896
0.22318358719348907,0.6548644338118023,0.9644792293798916,0.30597014925373134,0.6102857142857143,0.884313725490196,0.6940298507462687,0.03552077062010837,0.38971428571428574
0.22358211874961853,0.6551834130781499,0.9644792293798916,0.3066485753052917,0.6105182926829268,0.8845401174168297,0.6933514246947082,0.03552077062010837,0.38948170731707316
0.22358347475528717,0.6548644338118023,0.9638771824202288,0.3066485753052917,0.6103698055661456,0.8828125,0.6933514246947082,0.036122817579771226,0.3896301944338544
0.22363099455833435,0.6545454545454545,0.963275135460566,0.3066485753052917,0.6102212051868803,0.8810916179337231,0.6933514246947082,0.03672486453943408,0.3897787948131198
0.22430776059627533,0.6548644338118023,0.963275135460566,0.3073270013568521,0.6104540251812285,0.8813229571984436,0.6926729986431479,0.03672486453943408,0.38954597481877146
0.2243860512971878,0.6551834130781499,0.963275135460566,0.30800542740841247,0.6106870229007634,0.8815533980582524,0.6919945725915875,0.03672486453943408,0.3893129770992366
0.2244718372821808,0.6555023923444976,0.963275135460566,0.30868385345997285,0.6109201985490645,0.8817829457364341,0.6913161465400272,0.03672486453943408,0.38907980145093546
0.22486640512943268,0.6551834130781499,0.962673088500903,0.30868385345997285,0.6107715813598167,0.8800773694390716,0.6913161465400272,0.03732691149909693,0.38922841864018337
0.22508707642555237,0.6555023923444976,0.962673088500903,0.3093622795115332,0.6110049675200612,0.8803088803088803,0.6906377204884667,0.03732691149909693,0.3889950324799389
0.225087508559227,0.6558213716108453,0.962673088500903,0.3100407055630936,0.6112385321100917,0.8805394990366089,0.6899592944369064,0.03732691149909693,0.38876146788990823
0.2254883050918579,0.656140350877193,0.962673088500903,0.310719131614654,0.611472275334608,0.8807692307692307,0.689280868385346,0.03732691149909693,0.388527724665392
0.22576041519641876,0.6564593301435406,0.962673088500903,0.3113975576662144,0.6117061973986228,0.8809980806142035,0.6886024423337856,0.03732691149909693,0.3882938026013772
0.22615274786949158,0.6567783094098884,0.962673088500903,0.3120759837177748,0.6119402985074627,0.8812260536398467,0.6879240162822252,0.03732691149909693,0.3880597014925373
0.2264094352722168,0.6570972886762361,0.962673088500903,0.31275440976933516,0.6121745788667687,0.8814531548757171,0.6872455902306649,0.03732691149909693,0.38782542113323126
0.22661462426185608,0.6574162679425838,0.962673088500903,0.31343283582089554,0.6124090386824971,0.8816793893129771,0.6865671641791045,0.03732691149909693,0.38759096131750287
0.2266792356967926,0.6570972886762361,0.9620710415412402,0.31343283582089554,0.6122605363984674,0.88,0.6865671641791045,0.037928958458759786,0.38773946360153255
0.22695398330688477,0.6574162679425838,0.9620710415412402,0.3141112618724559,0.6124952088922959,0.8802281368821293,0.6858887381275441,0.037928958458759786,0.3875047911077041
0.22748017311096191,0.6577352472089314,0.9620710415412402,0.3147896879240163,0.6127300613496932,0.8804554079696395,0.6852103120759837,0.037928958458759786,0.38726993865030673
0.22751274704933167,0.6580542264752791,0.9620710415412402,0.31546811397557667,0.6129650939777522,0.8806818181818182,0.6845318860244234,0.037928958458759786,0.38703490602224777
0.2276638001203537,0.6583732057416268,0.9620710415412402,0.31614654002713705,0.6132003069838834,0.8809073724007561,0.683853459972863,0.037928958458759786,0.38679969301611666
0.22768718004226685,0.6586921850079744,0.9620710415412402,0.3168249660786974,0.6134357005758158,0.8811320754716981,0.6831750339213026,0.037928958458759786,0.38656429942418424
0.2279343605041504,0.6583732057416268,0.9614689945815773,0.3168249660786974,0.6132872503840245,0.879472693032015,0.6831750339213026,0.03853100541842264,0.3867127496159754
0.22795531153678894,0.6586921850079744,0.9614689945815773,0.3175033921302578,0.6135228582404917,0.8796992481203008,0.6824966078697422,0.03853100541842264,0.38647714175950826
0.2279842346906662,0.6590111642743222,0.9614689945815773,0.3181818181818182,0.6137586471944658,0.8799249530956847,0.6818181818181818,0.03853100541842264,0.3862413528055342
0.22823451459407806,0.6593301435406699,0.9614689945815773,0.31886024423337855,0.6139946174548251,0.8801498127340824,0.6811397557666214,0.03853100541842264,0.3860053825451749
0.228454127907753,0.6596491228070176,0.9614689945815773,0.31953867028493893,0.6142307692307692,0.8803738317757009,0.680461329715061,0.03853100541842264,0.38576923076923075
0.22859500348567963,0.6599681020733652,0.9614689945815773,0.3202170963364993,0.6144671027318199,0.8805970149253731,0.6797829036635007,0.03853100541842264,0.3855328972681801
0.2287517935037613,0.6596491228070176,0.9608669476219145,0.3202170963364993,0.6143187066974596,0.8789571694599627,0.6797829036635007,0.03913305237808549,0.3856812933025404
0.22876346111297607,0.6599681020733652,0.9608669476219145,0.3208955223880597,0.6145552560646901,0.879182156133829,0.6791044776119403,0.03913305237808549,0.38544474393531
0.22889575362205505,0.6602870813397129,0.9608669476219145,0.32157394843962006,0.6147919876733436,0.8794063079777366,0.6784260515603799,0.03913305237808549,0.3852080123266564
0.22954969108104706,0.6599681020733652,0.9602649006622517,0.32157394843962006,0.6146435452793835,0.8777777777777778,0.6784260515603799,0.039735099337748346,0.3853564547206166
0.2296857088804245,0.6602870813397129,0.9602649006622517,0.32225237449118044,0.6148804934464148,0.878003696857671,0.6777476255088195,0.039735099337748346,0.3851195065535852
0.22972296178340912,0.6606060606060606,0.9602649006622517,0.3229308005427408,0.6151176243733127,0.8782287822878229,0.6770691994572592,0.039735099337748346,0.38488237562668726
0.23009541630744934,0.6609250398724082,0.9602649006622517,0.32360922659430125,0.6153549382716049,0.8784530386740331,0.6763907734056988,0.039735099337748346,0.3846450617283951
0.23029622435569763,0.661244019138756,0.9602649006622517,0.3242876526458616,0.6155924353531455,0.8786764705882353,0.6757123473541384,0.039735099337748346,0.3844075646468545
0.2302994579076767,0.6615629984051037,0.9602649006622517,0.324966078697422,0.6158301158301158,0.8788990825688073,0.675033921302578,0.039735099337748346,0.3841698841698842
0.23042407631874084,0.6618819776714514,0.9602649006622517,0.3256445047489824,0.6160679799150252,0.8791208791208791,0.6743554952510177,0.039735099337748346,0.3839320200849749
0.23051659762859344,0.662200956937799,0.9602649006622517,0.32632293080054275,0.616306027820711,0.8793418647166362,0.6736770691994572,0.039735099337748346,0.383693972179289
0.23062890768051147,0.6625199362041467,0.9602649006622517,0.32700135685210313,0.6165442597603401,0.8795620437956204,0.6729986431478969,0.039735099337748346,0.38345574023965984
0.23072750866413116,0.6628389154704944,0.9602649006622517,0.3276797829036635,0.6167826759474091,0.8797814207650273,0.6723202170963365,0.039735099337748346,0.38321732405259085
0.23087859153747559,0.6631578947368421,0.9602649006622517,0.3283582089552239,0.6170212765957447,0.88,0.6716417910447762,0.039735099337748346,0.3829787234042553
0.23096421360969543,0.6634768740031898,0.9602649006622517,0.32903663500678426,0.6172600619195047,0.8802177858439202,0.6709633649932157,0.039735099337748346,0.38273993808049533
0.23098281025886536,0.6631578947368421,0.9596628537025887,0.32903663500678426,0.6171118854045683,0.8786231884057971,0.6709633649932157,0.0403371462974112,0.38288811459543165
0.23140941560268402,0.6634768740031898,0.9596628537025887,0.32971506105834464,0.6173508907823393,0.8788426763110307,0.6702849389416553,0.0403371462974112,0.3826491092176607
0.2314772605895996,0.6637958532695375,0.9596628537025887,0.330393487109905,0.6175900813638124,0.8790613718411552,0.669606512890095,0.0403371462974112,0.3824099186361875
0.23170830309391022,0.6641148325358852,0.9596628537025887,0.3310719131614654,0.6178294573643411,0.8792792792792793,0.6689280868385346,0.0403371462974112,0.3821705426356589
0.23179860413074493,0.6637958532695375,0.9590608067429259,0.3310719131614654,0.6176812718107794,0.8776978417266187,0.6689280868385346,0.040939193257074055,0.38231872818922064
0.23182740807533264,0.6641148325358852,0.9590608067429259,0.33175033921302577,0.6179208688906129,0.8779174147217235,0.6682496607869742,0.040939193257074055,0.3820791311093871
0.23258067667484283,0.6637958532695375,0.9584587597832631,0.33175033921302577,0.6177726038028716,0.8763440860215054,0.6682496607869742,0.041541240216736906,0.3822273961971284
0.23312589526176453,0.6641148325358852,0.9584587597832631,0.33242876526458615,0.6180124223602484,0.8765652951699463,0.6675712347354138,0.041541240216736906,0.38198757763975155
0.23327583074569702,0.6644338118022328,0.9584587597832631,0.3331071913161465,0.618252427184466,0.8767857142857143,0.6668928086838535,0.041541240216736906,0.38174757281553395
0.2338174283504486,0.6641148325358852,0.9578567128236002,0.3331071913161465,0.6181041181041181,0.875222816399287,0.6668928086838535,0.04214328717639976,0.3818958818958819
0.23413218557834625,0.6644338118022328,0.9578567128236002,0.3337856173677069,0.6183443451224252,0.8754448398576512,0.666214382632293,0.04214328717639976,0.3816556548775748
0.23424500226974487,0.6647527910685805,0.9578567128236002,0.3344640434192673,0.6185847589424572,0.8756660746003553,0.6655359565807327,0.04214328717639976,0.38141524105754276
0.23442143201828003,0.6650717703349283,0.9578567128236002,0.33514246947082765,0.6188253597821859,0.875886524822695,0.6648575305291723,0.04214328717639976,0.38117464021781405
0.23491966724395752,0.6653907496012759,0.9578567128236002,0.3358208955223881,0.6190661478599222,0.8761061946902655,0.664179104477612,0.04214328717639976,0.3809338521400778
0.23544619977474213,0.6657097288676236,0.9578567128236002,0.33649932157394846,0.6193071233943168,0.8763250883392226,0.6635006784260515,0.04214328717639976,0.38069287660568313
0.23579348623752594,0.6660287081339713,0.9578567128236002,0.33717774762550884,0.6195482866043613,0.8765432098765432,0.6628222523744912,0.04214328717639976,0.3804517133956386
0.23590560257434845,0.666347687400319,0.9578567128236002,0.3378561736770692,0.6197896377093884,0.8767605633802817,0.6621438263229308,0.04214328717639976,0.3802103622906116
0.23596139252185822,0.6660287081339713,0.9572546658639374,0.3378561736770692,0.6196414653156664,0.875219683655536,0.6621438263229308,0.042745334136062615,0.3803585346843336
0.23607681691646576,0.666347687400319,0.9572546658639374,0.3385345997286296,0.6198830409356725,0.875438596491228,0.6614654002713705,0.042745334136062615,0.38011695906432746
0.23616907000541687,0.6660287081339713,0.9566526189042746,0.3385345997286296,0.6197347893915757,0.8739054290718039,0.6614654002713705,0.04334738109572547,0.38026521060842433
0.23624400794506073,0.666347687400319,0.9566526189042746,0.33921302578018997,0.6199765899336714,0.8741258741258742,0.66078697421981,0.04334738109572547,0.3800234100663285
0.2363942265510559,0.6666666666666666,0.9566526189042746,0.33989145183175035,0.6202185792349727,0.8743455497382199,0.6601085481682497,0.04334738109572547,0.3797814207650273
0.23652641475200653,0.6669856459330143,0.9566526189042746,0.3405698778833107,0.6204607575165951,0.8745644599303136,0.6594301221166893,0.04334738109572547,0.3795392424834049
0.23681120574474335,0.6673046251993621,0.9566526189042746,0.3412483039348711,0.620703125,0.8747826086956522,0.658751696065129,0.04334738109572547,0.379296875
0.236867293715477,0.6676236044657097,0.9566526189042746,0.3419267299864315,0.620945681906995,0.875,0.6580732700135685,0.04334738109572547,0.3790543180930051
0.237020805478096,0.6673046251993621,0.9560505719446116,0.3419267299864315,0.6207974980453479,0.8734835355285961,0.6580732700135685,0.04394942805538832,0.37920250195465205
0.23717692494392395,0.6676236044657097,0.9560505719446116,0.34260515603799185,0.6210402815799765,0.8737024221453287,0.6573948439620081,0.04394942805538832,0.37895971842002346
0.23736058175563812,0.6679425837320574,0.9560505719446116,0.34328358208955223,0.621283255086072,0.8739205526770294,0.6567164179104478,0.04394942805538832,0.37871674491392804
0.23736128211021423,0.6682615629984051,0.9560505719446116,0.3439620081411126,0.6215264187866928,0.8741379310344828,0.6560379918588873,0.04394942805538832,0.37847358121330726
0.23744583129882812,0.6685805422647528,0.9560505719446116,0.344640434192673,0.6217697729052467,0.8743545611015491,0.655359565807327,0.04394942805538832,0.37823022709475335
0.2374710589647293,0.6682615629984051,0.9554485249849488,0.344640434192673,0.6216216216216216,0.872852233676976,0.655359565807327,0.044551475015051176,0.3783783783783784
0.2380525767803192,0.6685805422647528,0.9554485249849488,0.34531886024423336,0.6218652037617555,0.8730703259005146,0.6546811397557666,0.044551475015051176,0.37813479623824453
0.2386120706796646,0.6682615629984051,0.954846478025286,0.34531886024423336,0.6217169737357899,0.8715753424657534,0.6546811397557666,0.04515352197471403,0.3782830262642101
0.23909811675548553,0.6685805422647528,0.954846478025286,0.34599728629579374,0.6219607843137255,0.8717948717948718,0.6540027137042063,0.04515352197471403,0.3780392156862745
0.23930618166923523,0.6688995215311004,0.954846478025286,0.3466757123473541,0.622204786190663,0.8720136518771331,0.6533242876526458,0.04515352197471403,0.377795213809337
0.2393534779548645,0.6692185007974482,0.954846478025286,0.3473541383989145,0.6224489795918368,0.8722316865417377,0.6526458616010855,0.04515352197471403,0.37755102040816324
0.23940208554267883,0.6695374800637959,0.954846478025286,0.3480325644504749,0.6226933647428347,0.8724489795918368,0.6519674355495251,0.04515352197471403,0.3773066352571653
0.23960022628307343,0.6698564593301436,0.954846478025286,0.3487109905020353,0.6229379418695994,0.8726655348047538,0.6512890094979648,0.04515352197471403,0.3770620581304006
0.24009917676448822,0.6695374800637959,0.9542444310656231,0.3487109905020353,0.6227897838899804,0.8711864406779661,0.6512890094979648,0.045755568934376885,0.37721021611001965
0.2401925027370453,0.6698564593301436,0.9542444310656231,0.3493894165535957,0.6230345911949685,0.871404399323181,0.6506105834464043,0.045755568934376885,0.37696540880503143
0.2404099553823471,0.6695374800637959,0.9536423841059603,0.3493894165535957,0.6228863546991742,0.8699324324324325,0.6506105834464043,0.046357615894039736,0.3771136453008258
0.24072617292404175,0.6698564593301436,0.9536423841059603,0.35006784260515605,0.6231313926042487,0.8701517706576728,0.649932157394844,0.046357615894039736,0.3768686073957514
0.24076785147190094,0.6701754385964912,0.9536423841059603,0.35074626865671643,0.6233766233766234,0.8703703703703703,0.6492537313432836,0.046357615894039736,0.37662337662337664
0.24079562723636627,0.6704944178628389,0.9536423841059603,0.3514246947082768,0.6236220472440945,0.8705882352941177,0.6485753052917232,0.046357615894039736,0.3763779527559055
0.24094973504543304,0.6708133971291866,0.9536423841059603,0.3521031207598372,0.6238676644348169,0.8708053691275168,0.6478968792401628,0.046357615894039736,0.37613233556518316
0.24189849197864532,0.6711323763955342,0.9536423841059603,0.35278154681139756,0.624113475177305,0.8710217755443886,0.6472184531886025,0.046357615894039736,0.375886524822695
0.24208199977874756,0.671451355661882,0.9536423841059603,0.35345997286295794,0.6243594797004336,0.8712374581939799,0.6465400271370421,0.046357615894039736,0.3756405202995664
0.24212878942489624,0.6717703349282297,0.9536423841059603,0.3541383989145183,0.6246056782334385,0.8714524207011686,0.6458616010854816,0.046357615894039736,0.3753943217665615
0.24236416816711426,0.6720893141945774,0.9536423841059603,0.3548168249660787,0.6248520710059171,0.8716666666666667,0.6451831750339213,0.046357615894039736,0.37514792899408284
0.2424713373184204,0.6717703349282297,0.9530403371462974,0.3548168249660787,0.6247040252565115,0.870216306156406,0.6451831750339213,0.04695966285370259,0.3752959747434886
0.2429843246936798,0.6720893141945774,0.9530403371462974,0.35549525101763907,0.6249506514015002,0.8704318936877077,0.6445047489823609,0.04695966285370259,0.3750493485984998
0.24318265914916992,0.672408293460925,0.9530403371462974,0.35617367706919945,0.6251974723538705,0.8706467661691543,0.6438263229308006,0.04695966285370259,0.37480252764612954
0.24324151873588562,0.6720893141945774,0.9524382901866345,0.35617367706919945,0.6250493875938364,0.8692052980132451,0.6438263229308006,0.047561709813365445,0.37495061240616356
0.2432815283536911,0.672408293460925,0.9524382901866345,0.3568521031207598,0.6252964426877471,0.8694214876033057,0.6431478968792401,0.047561709813365445,0.37470355731225297
0.24339351058006287,0.6727272727272727,0.9524382901866345,0.3575305291723202,0.6255436931593515,0.8696369636963697,0.6424694708276798,0.047561709813365445,0.37445630684064846
0.24342136085033417,0.6730462519936204,0.9524382901866345,0.3582089552238806,0.6257911392405063,0.8698517298187809,0.6417910447761194,0.047561709813365445,0.37420886075949367
0.24346768856048584,0.6733652312599681,0.9524382901866345,0.35888738127544095,0.6260387811634349,0.8700657894736842,0.641112618724559,0.047561709813365445,0.3739612188365651
0.24387967586517334,0.6736842105263158,0.9524382901866345,0.35956580732700133,0.6262866191607285,0.8702791461412152,0.6404341926729986,0.047561709813365445,0.3737133808392716
0.24392984807491302,0.6740031897926635,0.9524382901866345,0.36024423337856176,0.6265346534653465,0.8704918032786885,0.6397557666214383,0.047561709813365445,0.37346534653465346
0.24450962245464325,0.6743221690590112,0.9524382901866345,0.36092265943012214,0.626782884310618,0.8707037643207856,0.6390773405698779,0.047561709813365445,0.37321711568938193
0.24493928253650665,0.6746411483253588,0.9524382901866345,0.3616010854816825,0.6270313119302418,0.8709150326797386,0.6383989145183175,0.047561709813365445,0.37296868806975825
0.24506275355815887,0.6749601275917065,0.9524382901866345,0.3622795115332429,0.6272799365582871,0.8711256117455138,0.6377204884667571,0.047561709813365445,0.37272006344171293
0.2451924979686737,0.6746411483253588,0.9518362432269717,0.3622795115332429,0.6271320904403015,0.8697068403908795,0.6377204884667571,0.048163756773028296,0.3728679095596985
0.24553881585597992,0.6749601275917065,0.9518362432269717,0.36295793758480327,0.6273809523809524,0.8699186991869918,0.6370420624151968,0.048163756773028296,0.3726190476190476
0.24575427174568176,0.6752791068580543,0.9518362432269717,0.36363636363636365,0.6276300119094879,0.8701298701298701,0.6363636363636364,0.048163756773028296,0.3723699880905121
0.24581903219223022,0.6755980861244019,0.9518362432269717,0.364314789687924,0.6278792692613185,0.8703403565640194,0.635685210312076,0.048163756773028296,0.3721207307386815
0.24594691395759583,0.6759170653907496,0.9518362432269717,0.3649932157394844,0.6281287246722288,0.8705501618122977,0.6350067842605156,0.048163756773028296,0.37187127532777114
0.24603746831417084,0.6762360446570973,0.9518362432269717,0.3656716417910448,0.6283783783783784,0.8707592891760905,0.6343283582089553,0.048163756773028296,0.3716216216216216
0.24609866738319397,0.676555023923445,0.9518362432269717,0.36635006784260515,0.6286282306163022,0.8709677419354839,0.6336499321573948,0.048163756773028296,0.3713717693836978
0.24632303416728973,0.6768740031897926,0.9518362432269717,0.36702849389416553,0.6288782816229117,0.8711755233494364,0.6329715061058344,0.048163756773028296,0.3711217183770883
0.24643239378929138,0.6771929824561403,0.9518362432269717,0.3677069199457259,0.6291285316354954,0.8713826366559485,0.6322930800542741,0.048163756773028296,0.3708714683645046
0.24672004580497742,0.6775119617224881,0.9518362432269717,0.3683853459972863,0.6293789808917197,0.8715890850722311,0.6316146540027137,0.048163756773028296,0.37062101910828027
0.24682649970054626,0.6771929824561403,0.9512341962673089,0.3683853459972863,0.629231381919554,0.8701923076923077,0.6316146540027137,0.04876580373269115,0.37076861808044603
0.24714741110801697,0.6768740031897926,0.950632149307646,0.3683853459972863,0.6290836653386455,0.8688,0.6316146540027137,0.049367850692354005,0.3709163346613546
0.24726632237434387,0.676555023923445,0.9500301023479831,0.3683853459972863,0.6289358310083699,0.8674121405750799,0.6316146540027137,0.049969897652016856,0.37106416899163014
0.24729125201702118,0.6768740031897926,0.9500301023479831,0.36906377204884666,0.6291866028708134,0.8676236044657097,0.6309362279511533,0.049969897652016856,0.3708133971291866
0.24748998880386353,0.6771929824561403,0.9500301023479831,0.36974219810040704,0.6294375747905864,0.8678343949044586,0.6302578018995929,0.049969897652016856,0.3705624252094136
0.24777445197105408,0.6775119617224881,0.9500301023479831,0.3704206241519674,0.6296887470071828,0.8680445151033387,0.6295793758480326,0.049969897652016856,0.37031125299281725
0.2477884441614151,0.6778309409888357,0.9500301023479831,0.3710990502035278,0.629940119760479,0.8682539682539683,0.6289009497964722,0.049969897652016856,0.37005988023952097
0.24790598452091217,0.6775119617224881,0.9494280553883203,0.3710990502035278,0.6297923322683706,0.866877971473851,0.6289009497964722,0.050571944611679714,0.3702076677316294
0.24818018078804016,0.6778309409888357,0.9494280553883203,0.37177747625508817,0.630043947263284,0.8670886075949367,0.6282225237449118,0.050571944611679714,0.36995605273671595
0.24836374819278717,0.6781499202551834,0.9494280553883203,0.3724559023066486,0.6302957633892886,0.8672985781990521,0.6275440976933514,0.050571944611679714,0.36970423661071145
0.24868492782115936,0.6784688995215311,0.9494280553883203,0.373134328358209,0.630547780887645,0.8675078864353313,0.6268656716417911,0.050571944611679714,0.36945221911235504
0.24872373044490814,0.6787878787878788,0.9494280553883203,0.37381275440976935,0.6308,0.8677165354330708,0.6261872455902306,0.050571944611679714,0.3692
0.24881932139396667,0.6791068580542264,0.9494280553883203,0.37449118046132973,0.6310524209683873,0.8679245283018868,0.6255088195386703,0.050571944611679714,0.3689475790316126
0.24911029636859894,0.6794258373205742,0.9494280553883203,0.3751696065128901,0.6313050440352281,0.8681318681318682,0.6248303934871099,0.050571944611679714,0.3686949559647718
0.24937251210212708,0.6797448165869219,0.9494280553883203,0.3758480325644505,0.631557869443332,0.8683385579937304,0.6241519674355496,0.050571944611679714,0.368442130556668
0.24984630942344666,0.6800637958532696,0.9494280553883203,0.37652645861601086,0.6318108974358975,0.8685446009389671,0.6234735413839891,0.050571944611679714,0.3681891025641026
0.2499726414680481,0.6797448165869219,0.9488260084286574,0.37652645861601086,0.6316633266533066,0.8671875,0.6234735413839891,0.051173991571342566,0.3683366733466934
0.25041937828063965,0.6794258373205742,0.9482239614689946,0.37652645861601086,0.6315156375300722,0.8658346333853354,0.6234735413839891,0.05177603853100542,0.36848436246992783
0.25045332312583923,0.6797448165869219,0.9482239614689946,0.37720488466757124,0.631768953068592,0.8660436137071651,0.6227951153324288,0.05177603853100542,0.36823104693140796
0.25064292550086975,0.6800637958532696,0.9482239614689946,0.3778833107191316,0.6320224719101124,0.8662519440124417,0.6221166892808684,0.05177603853100542,0.36797752808988765
0.25064536929130554,0.6803827751196172,0.9482239614689946,0.378561736770692,0.6322761942994781,0.8664596273291926,0.621438263229308,0.05177603853100542,0.3677238057005219
0.2506611943244934,0.6800637958532696,0.9476219145093318,0.378561736770692,0.6321285140562249,0.8651162790697674,0.621438263229308,0.052378085490668275,0.3678714859437751
0.2511475682258606,0.6797448165869219,0.9470198675496688,0.378561736770692,0.6319807151466452,0.8637770897832817,0.621438263229308,0.052980132450331126,0.3680192848533548
0.251740425825119,0.6800637958532696,0.9470198675496688,0.37924016282225237,0.6322347266881029,0.8639876352395672,0.6207598371777476,0.052980132450331126,0.3677652733118971
0.2521459460258484,0.6803827751196172,0.9470198675496688,0.37991858887381275,0.6324889425010052,0.8641975308641975,0.6200814111261872,0.052980132450331126,0.36751105749899476
0.2523331344127655,0.6807017543859649,0.9470198675496688,0.3805970149253731,0.6327433628318584,0.864406779661017,0.6194029850746269,0.052980132450331126,0.3672566371681416
0.25261932611465454,0.6810207336523126,0.9470198675496688,0.3812754409769335,0.6329979879275653,0.8646153846153846,0.6187245590230664,0.052980132450331126,0.3670020120724346
0.2527233958244324,0.6813397129186602,0.9470198675496688,0.3819538670284939,0.6332528180354268,0.8648233486943164,0.6180461329715061,0.052980132450331126,0.3667471819645733
0.2527400851249695,0.6810207336523126,0.946417820590006,0.3819538670284939,0.6331051147805075,0.8634969325153374,0.6180461329715061,0.05358217940999398,0.36689488521949254
0.2531449794769287,0.6813397129186602,0.946417820590006,0.38263229308005425,0.6333601933924254,0.8637059724349158,0.6173677069199457,0.05358217940999398,0.36663980660757456
0.2533913552761078,0.681658692185008,0.946417820590006,0.38331071913161463,0.6336154776299879,0.863914373088685,0.6166892808683854,0.05358217940999398,0.36638452237001207
0.25368669629096985,0.6819776714513557,0.946417820590006,0.383989145183175,0.6338709677419355,0.8641221374045801,0.6160108548168249,0.05358217940999398,0.36612903225806454
0.25395625829696655,0.6822966507177034,0.946417820590006,0.38466757123473544,0.6341266639774102,0.864329268292683,0.6153324287652646,0.05358217940999398,0.36587333602258976
0.25422295928001404,0.682615629984051,0.946417820590006,0.3853459972862958,0.6343825665859564,0.8645357686453576,0.6146540027137042,0.05358217940999398,0.36561743341404357
0.2543693482875824,0.6829346092503987,0.946417820590006,0.3860244233378562,0.6346386758175212,0.8647416413373861,0.6139755766621439,0.05358217940999398,0.3653613241824788
0.25444304943084717,0.6832535885167464,0.946417820590006,0.38670284938941657,0.6348949919224556,0.8649468892261002,0.6132971506105834,0.05358217940999398,0.3651050080775444
0.25498080253601074,0.6829346092503987,0.9458157736303432,0.38670284938941657,0.6347474747474747,0.8636363636363636,0.6132971506105834,0.054184226369656835,0.3652525252525253
0.25519874691963196,0.682615629984051,0.9452137266706803,0.38670284938941657,0.6345998383185125,0.8623298033282905,0.6132971506105834,0.054786273329319686,0.3654001616814875
